Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:01:18.214, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:02:28.925233,   20.61062
2023-04-12 10:02:28.926233,   20.64799
2023-04-12 10:02:28.927233,   20.68535
2023-04-12 10:02:28.928233,   20.71648
2023-04-12 10:02:28.929233,   20.74451
2023-04-12 10:02:28.930233,   20.76941
2023-04-12 10:02:28.931233,   20.79121
2023-04-12 10:02:28.932233,   20.80678
2023-04-12 10:02:28.933233,   20.81923
2023-04-12 10:02:28.934233,   20.81923
2023-04-12 10:02:28.935233,   20.81923
2023-04-12 10:02:28.936233,   20.81923
2023-04-12 10:02:28.937233,   20.81923
2023-04-12 10:02:28.938233,   20.80989
2023-04-12 10:02:28.939233,   20.79432
2023-04-12 10:02:28.940233,   20.77564
2023-04-12 10:02:28.941233,   20.75073
2023-04-12 10:02:28.942233,   20.72271
2023-04-12 10:02:28.943233,   20.69158
2023-04-12 10:02:28.944233,   20.65733
2023-04-12 10:02:28.945233,   20.61996
2023-04-12 10:02:28.946233,   20.57326
2023-04-12 10:02:28.947233,   20.52656
2023-04-12 10:02:28.948233,   20.47674
2023-04-12 10:02:28.949233,   20.42381
2023-04-12 10:02:28.950233,   20.36777
2023-04-12 10:02:28.951233,   20.30549
2023-04-12 10:02:28.952233,   20.24634
2023-04-12 10:02:28.953233,   20.18407
2023-04-12 10:02:28.954233,   20.11557
2023-04-12 10:02:28.955233,   20.05018
2023-04-12 10:02:28.956233,   19.98480
2023-04-12 10:02:28.957233,   19.91630
2023-04-12 10:02:28.958233,   19.84780
2023-04-12 10:02:28.959233,   19.77930
2023-04-12 10:02:28.960233,   19.71081
2023-04-12 10:02:28.961233,   19.64231
2023-04-12 10:02:28.962233,   19.56758
2023-04-12 10:02:28.963233,   19.49908
2023-04-12 10:02:28.964233,   19.43059
2023-04-12 10:02:28.965233,   19.36209
2023-04-12 10:02:28.966233,   19.29670
2023-04-12 10:02:28.967233,   19.23132
2023-04-12 10:02:28.968233,   19.16905
2023-04-12 10:02:28.969233,   19.11300
2023-04-12 10:02:28.970233,   19.05385
2023-04-12 10:02:28.971233,   18.99780
2023-04-12 10:02:28.972233,   18.94799
2023-04-12 10:02:28.973233,   18.89817
2023-04-12 10:02:28.974233,   18.85458
2023-04-12 10:02:28.975233,   18.81099
2023-04-12 10:02:28.976233,   18.77051
2023-04-12 10:02:28.977233,   18.73626
2023-04-12 10:02:28.978233,   18.70513
2023-04-12 10:02:28.979233,   18.67711
2023-04-12 10:02:28.980233,   18.65531
2023-04-12 10:02:28.981233,   18.63352
2023-04-12 10:02:28.982233,   18.61795
2023-04-12 10:02:28.983233,   18.60549
2023-04-12 10:02:28.984233,   18.60549
2023-04-12 10:02:28.985233,   18.60549
2023-04-12 10:02:28.986233,   18.60549
2023-04-12 10:02:28.987233,   18.60549
2023-04-12 10:02:28.988233,   18.61172
2023-04-12 10:02:28.989233,   18.62729
2023-04-12 10:02:28.990233,   18.64908
2023-04-12 10:02:28.991233,   18.67088
2023-04-12 10:02:28.992233,   18.69890
2023-04-12 10:02:28.993233,   18.73004
2023-04-12 10:02:28.994233,   18.76429
2023-04-12 10:02:28.995233,   18.80165
2023-04-12 10:02:28.996233,   18.84524
2023-04-12 10:02:28.997233,   18.88883
2023-04-12 10:02:28.998233,   18.93553
2023-04-12 10:02:28.999233,   18.98846
2023-04-12 10:02:29.000233,   19.04451
2023-04-12 10:02:29.001233,   19.10055
2023-04-12 10:02:29.002233,   19.15659
2023-04-12 10:02:29.003233,   19.21886
2023-04-12 10:02:29.004233,   19.28425
2023-04-12 10:02:29.005233,   19.34963
2023-04-12 10:02:29.006233,   19.41813
2023-04-12 10:02:29.007233,   19.48663
2023-04-12 10:02:29.008233,   19.55824
2023-04-12 10:02:29.009233,   19.62674
2023-04-12 10:02:29.010233,   19.69835
2023-04-12 10:02:29.011233,   19.76685
2023-04-12 10:02:29.012233,   19.83535
2023-04-12 10:02:29.013233,   19.90385
2023-04-12 10:02:29.014233,   19.97234
2023-04-12 10:02:29.015233,   20.04084
2023-04-12 10:02:29.016233,   20.10623
2023-04-12 10:02:29.017233,   20.17161
2023-04-12 10:02:29.018233,   20.23700
2023-04-12 10:02:29.019233,   20.29615
2023-04-12 10:02:29.020233,   20.35531
2023-04-12 10:02:29.021233,   20.41447
2023-04-12 10:02:29.022233,   20.46740
2023-04-12 10:02:29.023233,   20.51722
2023-04-12 10:02:29.024233,   20.56392
2023-04-12 10:02:29.025233,   20.61062
2023-04-12 10:02:29.026233,   20.64799
2023-04-12 10:02:29.027233,   20.68535
2023-04-12 10:02:29.028233,   20.71648
2023-04-12 10:02:29.029233,   20.74762
2023-04-12 10:02:29.030233,   20.76941
2023-04-12 10:02:29.031233,   20.79121
2023-04-12 10:02:29.032233,   20.80678
2023-04-12 10:02:29.033233,   20.81923
2023-04-12 10:02:29.034233,   20.81923
2023-04-12 10:02:29.035233,   20.81923
2023-04-12 10:02:29.036233,   20.81923
2023-04-12 10:02:29.037233,   20.81923
2023-04-12 10:02:29.038233,   20.80989
2023-04-12 10:02:29.039233,   20.79432
2023-04-12 10:02:29.040233,   20.77564
2023-04-12 10:02:29.041233,   20.75073
2023-04-12 10:02:29.042233,   20.72582
2023-04-12 10:02:29.043233,   20.69158
2023-04-12 10:02:29.044233,   20.65733
2023-04-12 10:02:29.045233,   20.61996
2023-04-12 10:02:29.046233,   20.57326
2023-04-12 10:02:29.047233,   20.52656
2023-04-12 10:02:29.048233,   20.47674
2023-04-12 10:02:29.049233,   20.42381
2023-04-12 10:02:29.050233,   20.36777
2023-04-12 10:02:29.051233,   20.30549
2023-04-12 10:02:29.052233,   20.24634
2023-04-12 10:02:29.053233,   20.18407
2023-04-12 10:02:29.054233,   20.11557
2023-04-12 10:02:29.055233,   20.05018
2023-04-12 10:02:29.056233,   19.98480
2023-04-12 10:02:29.057233,   19.91630
2023-04-12 10:02:29.058233,   19.84780
2023-04-12 10:02:29.059233,   19.77930
2023-04-12 10:02:29.060233,   19.70769
2023-04-12 10:02:29.061233,   19.63919
2023-04-12 10:02:29.062233,   19.56758
2023-04-12 10:02:29.063233,   19.49908
2023-04-12 10:02:29.064233,   19.43059
2023-04-12 10:02:29.065233,   19.36209
2023-04-12 10:02:29.066233,   19.29670
2023-04-12 10:02:29.067233,   19.23132
2023-04-12 10:02:29.068233,   19.16905
2023-04-12 10:02:29.069233,   19.10989
2023-04-12 10:02:29.070233,   19.05385
2023-04-12 10:02:29.071233,   18.99780
2023-04-12 10:02:29.072233,   18.94799
2023-04-12 10:02:29.073233,   18.89817
2023-04-12 10:02:29.074233,   18.85458
2023-04-12 10:02:29.075233,   18.81099
2023-04-12 10:02:29.076233,   18.77051
2023-04-12 10:02:29.077233,   18.73626
2023-04-12 10:02:29.078233,   18.70513
2023-04-12 10:02:29.079233,   18.67711
2023-04-12 10:02:29.080233,   18.65531
2023-04-12 10:02:29.081233,   18.63352
2023-04-12 10:02:29.082233,   18.61795
2023-04-12 10:02:29.083233,   18.60549
2023-04-12 10:02:29.084233,   18.60549
2023-04-12 10:02:29.085233,   18.60549
2023-04-12 10:02:29.086233,   18.60549
2023-04-12 10:02:29.087233,   18.60549
2023-04-12 10:02:29.088233,   18.61172
2023-04-12 10:02:29.089233,   18.62729
2023-04-12 10:02:29.090233,   18.64908
2023-04-12 10:02:29.091233,   18.67399
2023-04-12 10:02:29.092233,   18.69890
2023-04-12 10:02:29.093233,   18.73004
2023-04-12 10:02:29.094233,   18.76429
2023-04-12 10:02:29.095233,   18.80165
2023-04-12 10:02:29.096233,   18.84524
2023-04-12 10:02:29.097233,   18.88883
2023-04-12 10:02:29.098233,   18.93864
2023-04-12 10:02:29.099233,   18.98846
2023-04-12 10:02:29.100233,   19.04451
2023-04-12 10:02:29.101233,   19.10055
2023-04-12 10:02:29.102233,   19.15971
2023-04-12 10:02:29.103233,   19.22198
2023-04-12 10:02:29.104233,   19.28736
2023-04-12 10:02:29.105233,   19.35275
2023-04-12 10:02:29.106233,   19.42125
2023-04-12 10:02:29.107233,   19.48974
2023-04-12 10:02:29.108233,   19.55824
2023-04-12 10:02:29.109233,   19.62985
2023-04-12 10:02:29.110233,   19.69835
2023-04-12 10:02:29.111233,   19.76685
2023-04-12 10:02:29.112233,   19.83846
2023-04-12 10:02:29.113233,   19.90385
2023-04-12 10:02:29.114233,   19.97546
2023-04-12 10:02:29.115233,   20.04084
2023-04-12 10:02:29.116233,   20.10623
2023-04-12 10:02:29.117233,   20.17161
2023-04-12 10:02:29.118233,   20.23700
2023-04-12 10:02:29.119233,   20.29615
2023-04-12 10:02:29.120233,   20.35842
2023-04-12 10:02:29.121233,   20.41447
2023-04-12 10:02:29.122233,   20.46740
2023-04-12 10:02:29.123233,   20.51722
2023-04-12 10:02:29.124233,   20.56392
2023-04-12 10:02:29.125233,   20.61062
2023-04-12 10:02:29.126233,   20.64799
2023-04-12 10:02:29.127233,   20.68535
2023-04-12 10:02:29.128233,   20.71960
2023-04-12 10:02:29.129233,   20.74451
2023-04-12 10:02:29.130233,   20.76941
2023-04-12 10:02:29.131233,   20.79121
2023-04-12 10:02:29.132233,   20.80678
2023-04-12 10:02:29.133233,   20.81923
2023-04-12 10:02:29.134233,   20.81923
2023-04-12 10:02:29.135233,   20.81923
2023-04-12 10:02:29.136233,   20.81923
2023-04-12 10:02:29.137233,   20.81923
2023-04-12 10:02:29.138233,   20.80989
2023-04-12 10:02:29.139233,   20.79432
2023-04-12 10:02:29.140233,   20.77564
2023-04-12 10:02:29.141233,   20.75073
2023-04-12 10:02:29.142233,   20.72582
2023-04-12 10:02:29.143233,   20.69158
2023-04-12 10:02:29.144233,   20.65733
2023-04-12 10:02:29.145233,   20.61685
2023-04-12 10:02:29.146233,   20.57326
2023-04-12 10:02:29.147233,   20.52344
2023-04-12 10:02:29.148233,   20.47674
2023-04-12 10:02:29.149233,   20.42381
2023-04-12 10:02:29.150233,   20.36777
2023-04-12 10:02:29.151233,   20.30549
2023-04-12 10:02:29.152233,   20.24634
2023-04-12 10:02:29.153233,   20.18095
2023-04-12 10:02:29.154233,   20.11557
2023-04-12 10:02:29.155233,   20.05018
2023-04-12 10:02:29.156233,   19.98480
2023-04-12 10:02:29.157233,   19.91319
2023-04-12 10:02:29.158233,   19.84780
2023-04-12 10:02:29.159233,   19.77930
2023-04-12 10:02:29.160233,   19.70769
2023-04-12 10:02:29.161233,   19.63919
2023-04-12 10:02:29.162233,   19.56758
2023-04-12 10:02:29.163233,   19.49908
2023-04-12 10:02:29.164233,   19.43059
2023-04-12 10:02:29.165233,   19.36209
2023-04-12 10:02:29.166233,   19.29359
2023-04-12 10:02:29.167233,   19.23132
2023-04-12 10:02:29.168233,   19.16905
2023-04-12 10:02:29.169233,   19.10989
2023-04-12 10:02:29.170233,   19.05385
2023-04-12 10:02:29.171233,   18.99780
2023-04-12 10:02:29.172233,   18.94487
2023-04-12 10:02:29.173233,   18.89817
2023-04-12 10:02:29.174233,   18.85458
2023-04-12 10:02:29.175233,   18.81099
2023-04-12 10:02:29.176233,   18.77051
2023-04-12 10:02:29.177233,   18.73626
2023-04-12 10:02:29.178233,   18.70513
2023-04-12 10:02:29.179233,   18.67711
2023-04-12 10:02:29.180233,   18.65531
2023-04-12 10:02:29.181233,   18.63352
2023-04-12 10:02:29.182233,   18.61795
2023-04-12 10:02:29.183233,   18.60549
2023-04-12 10:02:29.184233,   18.60549
2023-04-12 10:02:29.185233,   18.60549
2023-04-12 10:02:29.186233,   18.60549
2023-04-12 10:02:29.187233,   18.60549
2023-04-12 10:02:29.188233,   18.61484
2023-04-12 10:02:29.189233,   18.63040
2023-04-12 10:02:29.190233,   18.64908
2023-04-12 10:02:29.191233,   18.67399
2023-04-12 10:02:29.192233,   18.69890
2023-04-12 10:02:29.193233,   18.73004
2023-04-12 10:02:29.194233,   18.76429
2023-04-12 10:02:29.195233,   18.80476
2023-04-12 10:02:29.196233,   18.84524
2023-04-12 10:02:29.197233,   18.89194
2023-04-12 10:02:29.198233,   18.93864
2023-04-12 10:02:29.199233,   18.98846
2023-04-12 10:02:29.200233,   19.04451
2023-04-12 10:02:29.201233,   19.10055
2023-04-12 10:02:29.202233,   19.15971
2023-04-12 10:02:29.203233,   19.22198
2023-04-12 10:02:29.204233,   19.28736
2023-04-12 10:02:29.205233,   19.35275
2023-04-12 10:02:29.206233,   19.42125
2023-04-12 10:02:29.207233,   19.48974
2023-04-12 10:02:29.208233,   19.56136
2023-04-12 10:02:29.209233,   19.62985
2023-04-12 10:02:29.210233,   19.69835
2023-04-12 10:02:29.211233,   19.76996
2023-04-12 10:02:29.212233,   19.83846
2023-04-12 10:02:29.213233,   19.90696
2023-04-12 10:02:29.214233,   19.97546
2023-04-12 10:02:29.215233,   20.04396
2023-04-12 10:02:29.216233,   20.10623
2023-04-12 10:02:29.217233,   20.17473
2023-04-12 10:02:29.218233,   20.23700
2023-04-12 10:02:29.219233,   20.29927
2023-04-12 10:02:29.220233,   20.35842
2023-04-12 10:02:29.221233,   20.41447
2023-04-12 10:02:29.222233,   20.46740
2023-04-12 10:02:29.223233,   20.51722
2023-04-12 10:02:29.224233,   20.56703
2023-04-12 10:02:29.225233,   20.61062
2023-04-12 10:02:29.226233,   20.65110
2023-04-12 10:02:29.227233,   20.68535
2023-04-12 10:02:29.228233,   20.71960
2023-04-12 10:02:29.229233,   20.74762
2023-04-12 10:02:29.230233,   20.77253
2023-04-12 10:02:29.231233,   20.79121
2023-04-12 10:02:29.232233,   20.80678
2023-04-12 10:02:29.233233,   20.81923
2023-04-12 10:02:29.234233,   20.81923
2023-04-12 10:02:29.235233,   20.81923
2023-04-12 10:02:29.236233,   20.81923
2023-04-12 10:02:29.237233,   20.81923
2023-04-12 10:02:29.238233,   20.80989
2023-04-12 10:02:29.239233,   20.79432
2023-04-12 10:02:29.240233,   20.77564
2023-04-12 10:02:29.241233,   20.75073
2023-04-12 10:02:29.242233,   20.72271
2023-04-12 10:02:29.243233,   20.69158
2023-04-12 10:02:29.244233,   20.65733
2023-04-12 10:02:29.245233,   20.61996
2023-04-12 10:02:29.246233,   20.57326
2023-04-12 10:02:29.247233,   20.52656
2023-04-12 10:02:29.248233,   20.47363
2023-04-12 10:02:29.249233,   20.42381
2023-04-12 10:02:29.250233,   20.36777
2023-04-12 10:02:29.251233,   20.30549
2023-04-12 10:02:29.252233,   20.24634
2023-04-12 10:02:29.253233,   20.18095
2023-04-12 10:02:29.254233,   20.11557
2023-04-12 10:02:29.255233,   20.05018
2023-04-12 10:02:29.256233,   19.98168
2023-04-12 10:02:29.257233,   19.91319
2023-04-12 10:02:29.258233,   19.84780
2023-04-12 10:02:29.259233,   19.77619
2023-04-12 10:02:29.260233,   19.70769
2023-04-12 10:02:29.261233,   19.63919
2023-04-12 10:02:29.262233,   19.56758
2023-04-12 10:02:29.263233,   19.49908
2023-04-12 10:02:29.264233,   19.43059
2023-04-12 10:02:29.265233,   19.36209
2023-04-12 10:02:29.266233,   19.29359
2023-04-12 10:02:29.267233,   19.23132
2023-04-12 10:02:29.268233,   19.16905
2023-04-12 10:02:29.269233,   19.10989
2023-04-12 10:02:29.270233,   19.05385
2023-04-12 10:02:29.271233,   18.99780
2023-04-12 10:02:29.272233,   18.94799
2023-04-12 10:02:29.273233,   18.89817
2023-04-12 10:02:29.274233,   18.85458
2023-04-12 10:02:29.275233,   18.81099
2023-04-12 10:02:29.276233,   18.77051
2023-04-12 10:02:29.277233,   18.73626
2023-04-12 10:02:29.278233,   18.70513
2023-04-12 10:02:29.279233,   18.67711
2023-04-12 10:02:29.280233,   18.65531
2023-04-12 10:02:29.281233,   18.63352
2023-04-12 10:02:29.282233,   18.61795
2023-04-12 10:02:29.283233,   18.60549
2023-04-12 10:02:29.284233,   18.60549
2023-04-12 10:02:29.285233,   18.60549
2023-04-12 10:02:29.286233,   18.60549
2023-04-12 10:02:29.287233,   18.60549
2023-04-12 10:02:29.288233,   18.61484
2023-04-12 10:02:29.289233,   18.63040
2023-04-12 10:02:29.290233,   18.64908
2023-04-12 10:02:29.291233,   18.67399
2023-04-12 10:02:29.292233,   18.69890
2023-04-12 10:02:29.293233,   18.73004
2023-04-12 10:02:29.294233,   18.76429
2023-04-12 10:02:29.295233,   18.80165
2023-04-12 10:02:29.296233,   18.84835
2023-04-12 10:02:29.297233,   18.89194
2023-04-12 10:02:29.298233,   18.93864
2023-04-12 10:02:29.299233,   18.98846
2023-04-12 10:02:29.300233,   19.04451
2023-04-12 10:02:29.301233,   19.10366
2023-04-12 10:02:29.302233,   19.15971
2023-04-12 10:02:29.303233,   19.22198
2023-04-12 10:02:29.304233,   19.28736
2023-04-12 10:02:29.305233,   19.35275
2023-04-12 10:02:29.306233,   19.42125
2023-04-12 10:02:29.307233,   19.48974
2023-04-12 10:02:29.308233,   19.56136
2023-04-12 10:02:29.309233,   19.63297
2023-04-12 10:02:29.310233,   19.70147
2023-04-12 10:02:29.311233,   19.76996
2023-04-12 10:02:29.312233,   19.84158
2023-04-12 10:02:29.313233,   19.90696
2023-04-12 10:02:29.314233,   19.97546
2023-04-12 10:02:29.315233,   20.04396
2023-04-12 10:02:29.316233,   20.10934
2023-04-12 10:02:29.317233,   20.17473
2023-04-12 10:02:29.318233,   20.23700
2023-04-12 10:02:29.319233,   20.29927
2023-04-12 10:02:29.320233,   20.35842
2023-04-12 10:02:29.321233,   20.41758
2023-04-12 10:02:29.322233,   20.47051
2023-04-12 10:02:29.323233,   20.52033
2023-04-12 10:02:29.324233,   20.56703
2023-04-12 10:02:29.325233,   20.61062
2023-04-12 10:02:29.326233,   20.65110
2023-04-12 10:02:29.327233,   20.68846
2023-04-12 10:02:29.328233,   20.71960
2023-04-12 10:02:29.329233,   20.74762
2023-04-12 10:02:29.330233,   20.77253
2023-04-12 10:02:29.331233,   20.79121
2023-04-12 10:02:29.332233,   20.80678
2023-04-12 10:02:29.333233,   20.81923
2023-04-12 10:02:29.334233,   20.81923
2023-04-12 10:02:29.335233,   20.81923
2023-04-12 10:02:29.336233,   20.81923
2023-04-12 10:02:29.337233,   20.81923
2023-04-12 10:02:29.338233,   20.80989
2023-04-12 10:02:29.339233,   20.79432
2023-04-12 10:02:29.340233,   20.77564
2023-04-12 10:02:29.341233,   20.75073
2023-04-12 10:02:29.342233,   20.72271
2023-04-12 10:02:29.343233,   20.69158
2023-04-12 10:02:29.344233,   20.65733
2023-04-12 10:02:29.345233,   20.61685
2023-04-12 10:02:29.346233,   20.57326
2023-04-12 10:02:29.347233,   20.52656
2023-04-12 10:02:29.348233,   20.47674
2023-04-12 10:02:29.349233,   20.42381
2023-04-12 10:02:29.350233,   20.36777
2023-04-12 10:02:29.351233,   20.30549
2023-04-12 10:02:29.352233,   20.24634
2023-04-12 10:02:29.353233,   20.18095
2023-04-12 10:02:29.354233,   20.11557
2023-04-12 10:02:29.355233,   20.05018
2023-04-12 10:02:29.356233,   19.98168
2023-04-12 10:02:29.357233,   19.91319
2023-04-12 10:02:29.358233,   19.84780
2023-04-12 10:02:29.359233,   19.77619
2023-04-12 10:02:29.360233,   19.70769
2023-04-12 10:02:29.361233,   19.63919
2023-04-12 10:02:29.362233,   19.56447
2023-04-12 10:02:29.363233,   19.49597
2023-04-12 10:02:29.364233,   19.42747
2023-04-12 10:02:29.365233,   19.36209
2023-04-12 10:02:29.366233,   19.29359
2023-04-12 10:02:29.367233,   19.22821
2023-04-12 10:02:29.368233,   19.16905
2023-04-12 10:02:29.369233,   19.10989
2023-04-12 10:02:29.370233,   19.05073
2023-04-12 10:02:29.371233,   18.99780
2023-04-12 10:02:29.372233,   18.94487
2023-04-12 10:02:29.373233,   18.89817
2023-04-12 10:02:29.374233,   18.85147
2023-04-12 10:02:29.375233,   18.81099
2023-04-12 10:02:29.376233,   18.77051
2023-04-12 10:02:29.377233,   18.73626
2023-04-12 10:02:29.378233,   18.70513
2023-04-12 10:02:29.379233,   18.67711
2023-04-12 10:02:29.380233,   18.65220
2023-04-12 10:02:29.381233,   18.63352
2023-04-12 10:02:29.382233,   18.61795
2023-04-12 10:02:29.383233,   18.60549
2023-04-12 10:02:29.384233,   18.60549
2023-04-12 10:02:29.385233,   18.60549
2023-04-12 10:02:29.386233,   18.60549
2023-04-12 10:02:29.387233,   18.60549
2023-04-12 10:02:29.388233,   18.61484
2023-04-12 10:02:29.389233,   18.62729
2023-04-12 10:02:29.390233,   18.64908
2023-04-12 10:02:29.391233,   18.67399
2023-04-12 10:02:29.392233,   18.69890
2023-04-12 10:02:29.393233,   18.73004
2023-04-12 10:02:29.394233,   18.76429
2023-04-12 10:02:29.395233,   18.80476
2023-04-12 10:02:29.396233,   18.84835
2023-04-12 10:02:29.397233,   18.89194
2023-04-12 10:02:29.398233,   18.93864
2023-04-12 10:02:29.399233,   18.99158
2023-04-12 10:02:29.400233,   19.04762
2023-04-12 10:02:29.401233,   19.10366
2023-04-12 10:02:29.402233,   19.15971
2023-04-12 10:02:29.403233,   19.22198
2023-04-12 10:02:29.404233,   19.28736
2023-04-12 10:02:29.405233,   19.35275
2023-04-12 10:02:29.406233,   19.42125
2023-04-12 10:02:29.407233,   19.49286
2023-04-12 10:02:29.408233,   19.56136
2023-04-12 10:02:29.409233,   19.63297
2023-04-12 10:02:29.410233,   19.70147
2023-04-12 10:02:29.411233,   19.76996
2023-04-12 10:02:29.412233,   19.83846
2023-04-12 10:02:29.413233,   19.90696
2023-04-12 10:02:29.414233,   19.97546
2023-04-12 10:02:29.415233,   20.04396
2023-04-12 10:02:29.416233,   20.10934
2023-04-12 10:02:29.417233,   20.17473
2023-04-12 10:02:29.418233,   20.24011
2023-04-12 10:02:29.419233,   20.29927
2023-04-12 10:02:29.420233,   20.35842
2023-04-12 10:02:29.421233,   20.41758
2023-04-12 10:02:29.422233,   20.46740
2023-04-12 10:02:29.423233,   20.51722
2023-04-12 10:02:29.424233,   20.56703
2023-04-12 10:02:29.425233,   20.61062
2023-04-12 10:02:29.426233,   20.65110
2023-04-12 10:02:29.427233,   20.68846
2023-04-12 10:02:29.428233,   20.71960
2023-04-12 10:02:29.429233,   20.74762
2023-04-12 10:02:29.430233,   20.77253
2023-04-12 10:02:29.431233,   20.79121
2023-04-12 10:02:29.432233,   20.80678
2023-04-12 10:02:29.433233,   20.81923
2023-04-12 10:02:29.434233,   20.81923
2023-04-12 10:02:29.435233,   20.81923
2023-04-12 10:02:29.436233,   20.81923
2023-04-12 10:02:29.437233,   20.81923
2023-04-12 10:02:29.438233,   20.80989
2023-04-12 10:02:29.439233,   20.79432
2023-04-12 10:02:29.440233,   20.77564
2023-04-12 10:02:29.441233,   20.75073
