Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:42:13.822, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:43:14.015649,   19.92564
2023-04-12 09:43:14.016649,   19.91630
2023-04-12 09:43:14.017649,   19.90385
2023-04-12 09:43:14.018649,   19.89139
2023-04-12 09:43:14.019650,   19.87582
2023-04-12 09:43:14.020649,   19.86026
2023-04-12 09:43:14.021649,   19.84158
2023-04-12 09:43:14.022650,   19.82289
2023-04-12 09:43:14.023649,   19.80110
2023-04-12 09:43:14.024649,   19.77930
2023-04-12 09:43:14.025649,   19.75751
2023-04-12 09:43:14.026649,   19.73883
2023-04-12 09:43:14.027649,   19.71703
2023-04-12 09:43:14.028649,   19.69835
2023-04-12 09:43:14.029649,   19.67967
2023-04-12 09:43:14.030649,   19.66410
2023-04-12 09:43:14.031649,   19.64853
2023-04-12 09:43:14.032650,   19.63297
2023-04-12 09:43:14.033649,   19.62363
2023-04-12 09:43:14.034649,   19.61429
2023-04-12 09:43:14.035649,   19.60806
2023-04-12 09:43:14.036649,   19.60806
2023-04-12 09:43:14.037649,   19.60806
2023-04-12 09:43:14.038649,   19.60806
2023-04-12 09:43:14.039649,   19.60806
2023-04-12 09:43:14.040649,   19.61429
2023-04-12 09:43:14.041649,   19.62363
2023-04-12 09:43:14.042650,   19.63297
2023-04-12 09:43:14.043649,   19.64853
2023-04-12 09:43:14.044649,   19.66410
2023-04-12 09:43:14.045650,   19.67967
2023-04-12 09:43:14.046649,   19.69835
2023-04-12 09:43:14.047649,   19.71703
2023-04-12 09:43:14.048649,   19.73883
2023-04-12 09:43:14.049649,   19.75751
2023-04-12 09:43:14.050649,   19.77930
2023-04-12 09:43:14.051649,   19.80110
2023-04-12 09:43:14.052649,   19.82289
2023-04-12 09:43:14.053649,   19.83846
2023-04-12 09:43:14.054649,   19.85714
2023-04-12 09:43:14.055650,   19.87582
2023-04-12 09:43:14.056649,   19.89139
2023-04-12 09:43:14.057649,   19.90385
2023-04-12 09:43:14.058649,   19.91319
2023-04-12 09:43:14.059649,   19.92253
2023-04-12 09:43:14.060649,   19.92875
2023-04-12 09:43:14.061649,   19.92875
2023-04-12 09:43:14.062649,   19.92875
2023-04-12 09:43:14.063649,   19.92875
2023-04-12 09:43:14.064649,   19.92875
2023-04-12 09:43:14.065650,   19.92564
2023-04-12 09:43:14.066649,   19.91630
2023-04-12 09:43:14.067649,   19.90385
2023-04-12 09:43:14.068650,   19.89139
2023-04-12 09:43:14.069649,   19.87582
2023-04-12 09:43:14.070649,   19.86026
2023-04-12 09:43:14.071649,   19.84158
2023-04-12 09:43:14.072649,   19.82289
2023-04-12 09:43:14.073649,   19.80110
2023-04-12 09:43:14.074649,   19.77930
2023-04-12 09:43:14.075649,   19.75751
2023-04-12 09:43:14.076649,   19.73883
2023-04-12 09:43:14.077649,   19.71703
2023-04-12 09:43:14.078650,   19.69835
2023-04-12 09:43:14.079649,   19.67967
2023-04-12 09:43:14.080649,   19.66410
2023-04-12 09:43:14.081649,   19.64853
2023-04-12 09:43:14.082649,   19.63297
2023-04-12 09:43:14.083649,   19.62363
2023-04-12 09:43:14.084649,   19.61429
2023-04-12 09:43:14.085649,   19.60806
2023-04-12 09:43:14.086649,   19.60806
2023-04-12 09:43:14.087649,   19.60806
2023-04-12 09:43:14.088650,   19.60806
2023-04-12 09:43:14.089649,   19.60806
2023-04-12 09:43:14.090649,   19.61429
2023-04-12 09:43:14.091650,   19.62363
2023-04-12 09:43:14.092649,   19.63297
2023-04-12 09:43:14.093649,   19.64542
2023-04-12 09:43:14.094649,   19.66099
2023-04-12 09:43:14.095649,   19.67967
2023-04-12 09:43:14.096649,   19.69835
2023-04-12 09:43:14.097649,   19.71703
2023-04-12 09:43:14.098650,   19.73571
2023-04-12 09:43:14.099649,   19.75751
2023-04-12 09:43:14.100649,   19.77930
2023-04-12 09:43:14.101650,   19.80110
2023-04-12 09:43:14.102649,   19.82289
2023-04-12 09:43:14.103649,   19.83846
2023-04-12 09:43:14.104649,   19.85714
2023-04-12 09:43:14.105649,   19.87582
2023-04-12 09:43:14.106649,   19.89139
2023-04-12 09:43:14.107649,   19.90385
2023-04-12 09:43:14.108649,   19.91319
2023-04-12 09:43:14.109649,   19.92253
2023-04-12 09:43:14.110649,   19.93187
2023-04-12 09:43:14.111650,   19.93187
2023-04-12 09:43:14.112649,   19.93187
2023-04-12 09:43:14.113649,   19.93187
2023-04-12 09:43:14.114649,   19.93187
2023-04-12 09:43:14.115649,   19.92253
2023-04-12 09:43:14.116649,   19.91630
2023-04-12 09:43:14.117649,   19.90385
2023-04-12 09:43:14.118649,   19.89139
2023-04-12 09:43:14.119649,   19.87582
2023-04-12 09:43:14.120649,   19.85714
2023-04-12 09:43:14.121650,   19.84158
2023-04-12 09:43:14.122649,   19.82289
2023-04-12 09:43:14.123649,   19.80110
2023-04-12 09:43:14.124650,   19.77930
2023-04-12 09:43:14.125649,   19.75751
2023-04-12 09:43:14.126649,   19.73883
2023-04-12 09:43:14.127649,   19.71703
2023-04-12 09:43:14.128649,   19.69835
2023-04-12 09:43:14.129649,   19.67967
2023-04-12 09:43:14.130649,   19.66410
2023-04-12 09:43:14.131649,   19.64542
2023-04-12 09:43:14.132649,   19.63297
2023-04-12 09:43:14.133649,   19.62051
2023-04-12 09:43:14.134650,   19.61429
2023-04-12 09:43:14.135649,   19.60806
2023-04-12 09:43:14.136649,   19.60806
2023-04-12 09:43:14.137649,   19.60806
2023-04-12 09:43:14.138649,   19.60806
2023-04-12 09:43:14.139649,   19.60806
2023-04-12 09:43:14.140649,   19.61429
2023-04-12 09:43:14.141649,   19.62363
2023-04-12 09:43:14.142649,   19.63297
2023-04-12 09:43:14.143649,   19.64542
2023-04-12 09:43:14.144650,   19.66099
2023-04-12 09:43:14.145649,   19.67967
2023-04-12 09:43:14.146649,   19.69835
2023-04-12 09:43:14.147650,   19.71703
2023-04-12 09:43:14.148649,   19.73883
2023-04-12 09:43:14.149649,   19.75751
2023-04-12 09:43:14.150649,   19.77930
2023-04-12 09:43:14.151649,   19.80110
2023-04-12 09:43:14.152649,   19.82289
2023-04-12 09:43:14.153649,   19.84158
2023-04-12 09:43:14.154649,   19.85714
2023-04-12 09:43:14.155649,   19.87582
2023-04-12 09:43:14.156649,   19.88828
2023-04-12 09:43:14.157650,   19.90385
2023-04-12 09:43:14.158649,   19.91319
2023-04-12 09:43:14.159649,   19.92253
2023-04-12 09:43:14.160649,   19.93187
2023-04-12 09:43:14.161649,   19.93187
2023-04-12 09:43:14.162649,   19.93187
2023-04-12 09:43:14.163649,   19.93187
2023-04-12 09:43:14.164649,   19.93187
2023-04-12 09:43:14.165649,   19.92564
2023-04-12 09:43:14.166649,   19.91630
2023-04-12 09:43:14.167650,   19.90385
2023-04-12 09:43:14.168649,   19.89139
2023-04-12 09:43:14.169649,   19.87582
2023-04-12 09:43:14.170650,   19.86026
2023-04-12 09:43:14.171649,   19.83846
2023-04-12 09:43:14.172649,   19.82289
2023-04-12 09:43:14.173649,   19.80110
2023-04-12 09:43:14.174649,   19.77930
2023-04-12 09:43:14.175649,   19.75751
2023-04-12 09:43:14.176649,   19.73883
2023-04-12 09:43:14.177649,   19.71703
2023-04-12 09:43:14.178649,   19.69835
2023-04-12 09:43:14.179649,   19.67967
2023-04-12 09:43:14.180650,   19.66410
2023-04-12 09:43:14.181649,   19.64853
2023-04-12 09:43:14.182649,   19.63297
2023-04-12 09:43:14.183649,   19.62363
2023-04-12 09:43:14.184649,   19.61429
2023-04-12 09:43:14.185649,   19.60806
2023-04-12 09:43:14.186649,   19.60806
2023-04-12 09:43:14.187649,   19.60806
2023-04-12 09:43:14.188649,   19.60806
2023-04-12 09:43:14.189649,   19.60806
2023-04-12 09:43:14.190650,   19.61429
2023-04-12 09:43:14.191649,   19.62363
2023-04-12 09:43:14.192649,   19.63297
2023-04-12 09:43:14.193650,   19.64853
2023-04-12 09:43:14.194649,   19.66410
2023-04-12 09:43:14.195649,   19.67967
2023-04-12 09:43:14.196649,   19.69835
2023-04-12 09:43:14.197649,   19.71703
2023-04-12 09:43:14.198649,   19.73883
2023-04-12 09:43:14.199649,   19.75751
2023-04-12 09:43:14.200649,   19.77930
2023-04-12 09:43:14.201649,   19.80110
2023-04-12 09:43:14.202649,   19.82289
2023-04-12 09:43:14.203650,   19.84158
2023-04-12 09:43:14.204649,   19.85714
2023-04-12 09:43:14.205649,   19.87582
2023-04-12 09:43:14.206649,   19.89139
2023-04-12 09:43:14.207649,   19.90385
2023-04-12 09:43:14.208649,   19.91319
2023-04-12 09:43:14.209649,   19.92253
2023-04-12 09:43:14.210649,   19.93187
2023-04-12 09:43:14.211649,   19.93187
2023-04-12 09:43:14.212649,   19.93187
2023-04-12 09:43:14.213650,   19.93187
2023-04-12 09:43:14.214649,   19.93187
2023-04-12 09:43:14.215649,   19.92253
2023-04-12 09:43:14.216650,   19.91630
2023-04-12 09:43:14.217649,   19.90385
2023-04-12 09:43:14.218649,   19.89139
2023-04-12 09:43:14.219649,   19.87582
2023-04-12 09:43:14.220649,   19.86026
2023-04-12 09:43:14.221649,   19.84158
2023-04-12 09:43:14.222649,   19.82289
2023-04-12 09:43:14.223650,   19.80110
2023-04-12 09:43:14.224649,   19.77930
2023-04-12 09:43:14.225649,   19.75751
2023-04-12 09:43:14.226650,   19.73883
2023-04-12 09:43:14.227649,   19.71703
2023-04-12 09:43:14.228649,   19.69835
2023-04-12 09:43:14.229649,   19.67967
2023-04-12 09:43:14.230649,   19.66099
2023-04-12 09:43:14.231649,   19.64542
2023-04-12 09:43:14.232649,   19.63297
2023-04-12 09:43:14.233649,   19.62363
2023-04-12 09:43:14.234649,   19.61429
2023-04-12 09:43:14.235649,   19.60806
2023-04-12 09:43:14.236650,   19.60806
2023-04-12 09:43:14.237649,   19.60806
2023-04-12 09:43:14.238649,   19.60806
2023-04-12 09:43:14.239649,   19.60806
2023-04-12 09:43:14.240649,   19.61429
2023-04-12 09:43:14.241649,   19.62363
2023-04-12 09:43:14.242649,   19.63297
2023-04-12 09:43:14.243649,   19.64853
2023-04-12 09:43:14.244649,   19.66410
2023-04-12 09:43:14.245649,   19.67967
2023-04-12 09:43:14.246650,   19.69835
2023-04-12 09:43:14.247649,   19.71703
2023-04-12 09:43:14.248649,   19.73883
2023-04-12 09:43:14.249650,   19.75751
2023-04-12 09:43:14.250649,   19.77930
2023-04-12 09:43:14.251649,   19.80110
2023-04-12 09:43:14.252649,   19.82289
2023-04-12 09:43:14.253649,   19.84158
2023-04-12 09:43:14.254649,   19.85714
2023-04-12 09:43:14.255649,   19.87582
2023-04-12 09:43:14.256649,   19.89139
2023-04-12 09:43:14.257649,   19.90385
2023-04-12 09:43:14.258649,   19.91630
2023-04-12 09:43:14.259650,   19.92253
2023-04-12 09:43:14.260649,   19.92875
2023-04-12 09:43:14.261649,   19.92875
2023-04-12 09:43:14.262649,   19.92875
2023-04-12 09:43:14.263649,   19.92875
2023-04-12 09:43:14.264649,   19.92875
2023-04-12 09:43:14.265649,   19.92564
2023-04-12 09:43:14.266649,   19.91630
2023-04-12 09:43:14.267649,   19.90385
2023-04-12 09:43:14.268649,   19.89139
2023-04-12 09:43:14.269650,   19.87582
2023-04-12 09:43:14.270649,   19.86026
2023-04-12 09:43:14.271649,   19.84158
2023-04-12 09:43:14.272650,   19.82289
2023-04-12 09:43:14.273649,   19.80110
2023-04-12 09:43:14.274649,   19.77930
2023-04-12 09:43:14.275649,   19.75751
2023-04-12 09:43:14.276649,   19.73883
2023-04-12 09:43:14.277649,   19.71703
2023-04-12 09:43:14.278649,   19.69835
2023-04-12 09:43:14.279649,   19.67967
2023-04-12 09:43:14.280649,   19.66410
2023-04-12 09:43:14.281649,   19.64853
2023-04-12 09:43:14.282650,   19.63297
2023-04-12 09:43:14.283649,   19.62363
2023-04-12 09:43:14.284649,   19.61429
2023-04-12 09:43:14.285649,   19.60806
2023-04-12 09:43:14.286649,   19.60806
2023-04-12 09:43:14.287649,   19.60806
2023-04-12 09:43:14.288649,   19.60806
2023-04-12 09:43:14.289649,   19.60806
2023-04-12 09:43:14.290649,   19.61429
2023-04-12 09:43:14.291649,   19.62363
2023-04-12 09:43:14.292650,   19.63297
2023-04-12 09:43:14.293649,   19.64853
2023-04-12 09:43:14.294649,   19.66410
2023-04-12 09:43:14.295650,   19.67967
2023-04-12 09:43:14.296649,   19.69835
2023-04-12 09:43:14.297649,   19.71703
2023-04-12 09:43:14.298649,   19.73883
2023-04-12 09:43:14.299649,   19.76062
2023-04-12 09:43:14.300649,   19.77930
2023-04-12 09:43:14.301649,   19.80110
2023-04-12 09:43:14.302649,   19.82289
2023-04-12 09:43:14.303649,   19.84158
2023-04-12 09:43:14.304649,   19.86026
2023-04-12 09:43:14.305650,   19.87582
2023-04-12 09:43:14.306649,   19.89139
2023-04-12 09:43:14.307649,   19.90385
2023-04-12 09:43:14.308649,   19.91630
2023-04-12 09:43:14.309649,   19.92253
2023-04-12 09:43:14.310649,   19.92875
2023-04-12 09:43:14.311649,   19.92875
2023-04-12 09:43:14.312649,   19.92875
2023-04-12 09:43:14.313649,   19.92875
2023-04-12 09:43:14.314649,   19.92875
2023-04-12 09:43:14.315650,   19.92564
2023-04-12 09:43:14.316649,   19.91630
2023-04-12 09:43:14.317649,   19.90385
2023-04-12 09:43:14.318650,   19.89139
2023-04-12 09:43:14.319649,   19.87582
2023-04-12 09:43:14.320649,   19.86026
2023-04-12 09:43:14.321649,   19.84158
2023-04-12 09:43:14.322649,   19.82289
2023-04-12 09:43:14.323649,   19.80110
2023-04-12 09:43:14.324649,   19.77930
2023-04-12 09:43:14.325649,   19.75751
2023-04-12 09:43:14.326649,   19.73883
2023-04-12 09:43:14.327649,   19.71703
2023-04-12 09:43:14.328650,   19.69835
2023-04-12 09:43:14.329649,   19.67967
2023-04-12 09:43:14.330649,   19.66410
2023-04-12 09:43:14.331649,   19.64853
2023-04-12 09:43:14.332649,   19.63608
2023-04-12 09:43:14.333649,   19.62363
2023-04-12 09:43:14.334649,   19.61429
2023-04-12 09:43:14.335649,   19.60806
2023-04-12 09:43:14.336649,   19.60806
2023-04-12 09:43:14.337649,   19.60806
2023-04-12 09:43:14.338650,   19.60806
2023-04-12 09:43:14.339649,   19.60806
2023-04-12 09:43:14.340649,   19.61429
2023-04-12 09:43:14.341650,   19.62363
2023-04-12 09:43:14.342649,   19.63608
2023-04-12 09:43:14.343649,   19.64853
2023-04-12 09:43:14.344649,   19.66410
2023-04-12 09:43:14.345649,   19.67967
2023-04-12 09:43:14.346649,   19.69835
2023-04-12 09:43:14.347649,   19.71703
2023-04-12 09:43:14.348650,   19.73883
2023-04-12 09:43:14.349649,   19.76062
2023-04-12 09:43:14.350649,   19.77930
2023-04-12 09:43:14.351650,   19.80110
2023-04-12 09:43:14.352649,   19.82289
2023-04-12 09:43:14.353649,   19.84158
2023-04-12 09:43:14.354649,   19.85714
2023-04-12 09:43:14.355649,   19.87582
2023-04-12 09:43:14.356649,   19.89139
2023-04-12 09:43:14.357649,   19.90385
2023-04-12 09:43:14.358649,   19.91319
2023-04-12 09:43:14.359649,   19.92253
2023-04-12 09:43:14.360649,   19.93187
2023-04-12 09:43:14.361650,   19.93187
2023-04-12 09:43:14.362649,   19.93187
2023-04-12 09:43:14.363649,   19.93187
2023-04-12 09:43:14.364649,   19.93187
2023-04-12 09:43:14.365649,   19.92564
2023-04-12 09:43:14.366649,   19.91630
2023-04-12 09:43:14.367649,   19.90385
2023-04-12 09:43:14.368649,   19.89139
2023-04-12 09:43:14.369649,   19.87582
2023-04-12 09:43:14.370649,   19.86026
2023-04-12 09:43:14.371650,   19.84158
2023-04-12 09:43:14.372649,   19.82289
2023-04-12 09:43:14.373649,   19.80110
2023-04-12 09:43:14.374650,   19.77930
2023-04-12 09:43:14.375649,   19.75751
2023-04-12 09:43:14.376649,   19.73883
2023-04-12 09:43:14.377649,   19.71703
2023-04-12 09:43:14.378649,   19.69835
2023-04-12 09:43:14.379649,   19.67967
2023-04-12 09:43:14.380649,   19.66410
2023-04-12 09:43:14.381649,   19.64853
2023-04-12 09:43:14.382649,   19.63297
2023-04-12 09:43:14.383649,   19.62363
2023-04-12 09:43:14.384650,   19.61429
2023-04-12 09:43:14.385649,   19.60806
2023-04-12 09:43:14.386649,   19.60806
2023-04-12 09:43:14.387649,   19.60806
2023-04-12 09:43:14.388649,   19.60806
2023-04-12 09:43:14.389649,   19.60806
2023-04-12 09:43:14.390649,   19.61429
2023-04-12 09:43:14.391649,   19.62363
2023-04-12 09:43:14.392649,   19.63297
2023-04-12 09:43:14.393649,   19.64853
2023-04-12 09:43:14.394650,   19.66410
2023-04-12 09:43:14.395649,   19.67967
2023-04-12 09:43:14.396649,   19.69835
2023-04-12 09:43:14.397650,   19.71703
2023-04-12 09:43:14.398649,   19.73883
2023-04-12 09:43:14.399649,   19.76062
2023-04-12 09:43:14.400649,   19.77930
2023-04-12 09:43:14.401649,   19.80110
2023-04-12 09:43:14.402649,   19.82289
2023-04-12 09:43:14.403649,   19.84158
2023-04-12 09:43:14.404649,   19.86026
2023-04-12 09:43:14.405649,   19.87582
2023-04-12 09:43:14.406649,   19.89139
2023-04-12 09:43:14.407650,   19.90385
2023-04-12 09:43:14.408649,   19.91630
2023-04-12 09:43:14.409649,   19.92564
2023-04-12 09:43:14.410649,   19.93187
2023-04-12 09:43:14.411649,   19.93187
2023-04-12 09:43:14.412649,   19.93187
2023-04-12 09:43:14.413649,   19.93187
2023-04-12 09:43:14.414649,   19.93187
2023-04-12 09:43:14.415649,   19.92564
2023-04-12 09:43:14.416649,   19.91630
2023-04-12 09:43:14.417650,   19.90385
2023-04-12 09:43:14.418649,   19.89139
2023-04-12 09:43:14.419649,   19.87582
2023-04-12 09:43:14.420650,   19.86026
2023-04-12 09:43:14.421649,   19.84158
2023-04-12 09:43:14.422649,   19.82289
2023-04-12 09:43:14.423649,   19.80110
2023-04-12 09:43:14.424649,   19.77930
2023-04-12 09:43:14.425649,   19.75751
2023-04-12 09:43:14.426649,   19.73883
2023-04-12 09:43:14.427649,   19.71703
2023-04-12 09:43:14.428649,   19.69835
2023-04-12 09:43:14.429649,   19.67967
2023-04-12 09:43:14.430650,   19.66410
2023-04-12 09:43:14.431649,   19.64853
2023-04-12 09:43:14.432649,   19.63608
2023-04-12 09:43:14.433649,   19.62363
2023-04-12 09:43:14.434649,   19.61429
2023-04-12 09:43:14.435649,   19.60806
2023-04-12 09:43:14.436649,   19.60806
2023-04-12 09:43:14.437649,   19.60806
2023-04-12 09:43:14.438649,   19.60806
2023-04-12 09:43:14.439649,   19.60806
2023-04-12 09:43:14.440650,   19.61429
2023-04-12 09:43:14.441649,   19.62363
2023-04-12 09:43:14.442649,   19.63608
2023-04-12 09:43:14.443650,   19.64853
2023-04-12 09:43:14.444649,   19.66410
2023-04-12 09:43:14.445649,   19.67967
2023-04-12 09:43:14.446649,   19.69835
2023-04-12 09:43:14.447649,   19.72015
2023-04-12 09:43:14.448649,   19.73883
2023-04-12 09:43:14.449649,   19.76062
2023-04-12 09:43:14.450649,   19.77930
2023-04-12 09:43:14.451649,   19.80421
2023-04-12 09:43:14.452649,   19.82289
2023-04-12 09:43:14.453650,   19.84158
2023-04-12 09:43:14.454649,   19.86026
2023-04-12 09:43:14.455649,   19.87582
2023-04-12 09:43:14.456649,   19.89139
2023-04-12 09:43:14.457649,   19.90385
2023-04-12 09:43:14.458649,   19.91630
2023-04-12 09:43:14.459649,   19.92564
2023-04-12 09:43:14.460649,   19.93187
2023-04-12 09:43:14.461649,   19.93187
2023-04-12 09:43:14.462649,   19.93187
2023-04-12 09:43:14.463650,   19.93187
2023-04-12 09:43:14.464649,   19.93187
2023-04-12 09:43:14.465649,   19.92564
2023-04-12 09:43:14.466650,   19.91630
2023-04-12 09:43:14.467649,   19.90385
2023-04-12 09:43:14.468649,   19.89139
2023-04-12 09:43:14.469649,   19.87582
2023-04-12 09:43:14.470649,   19.86026
2023-04-12 09:43:14.471649,   19.84158
2023-04-12 09:43:14.472649,   19.82289
2023-04-12 09:43:14.473650,   19.80110
2023-04-12 09:43:14.474649,   19.77930
2023-04-12 09:43:14.475649,   19.75751
2023-04-12 09:43:14.476650,   19.73883
2023-04-12 09:43:14.477649,   19.71703
2023-04-12 09:43:14.478649,   19.69835
2023-04-12 09:43:14.479649,   19.67967
2023-04-12 09:43:14.480649,   19.66410
2023-04-12 09:43:14.481649,   19.64853
2023-04-12 09:43:14.482649,   19.63608
2023-04-12 09:43:14.483649,   19.62363
2023-04-12 09:43:14.484649,   19.61429
2023-04-12 09:43:14.485649,   19.60806
2023-04-12 09:43:14.486650,   19.60806
2023-04-12 09:43:14.487649,   19.60806
2023-04-12 09:43:14.488649,   19.60806
2023-04-12 09:43:14.489649,   19.60806
2023-04-12 09:43:14.490649,   19.61429
2023-04-12 09:43:14.491649,   19.62363
2023-04-12 09:43:14.492649,   19.63608
2023-04-12 09:43:14.493649,   19.64853
2023-04-12 09:43:14.494649,   19.66410
2023-04-12 09:43:14.495649,   19.67967
2023-04-12 09:43:14.496650,   19.69835
2023-04-12 09:43:14.497649,   19.72015
2023-04-12 09:43:14.498649,   19.73883
2023-04-12 09:43:14.499650,   19.76062
2023-04-12 09:43:14.500649,   19.78242
2023-04-12 09:43:14.501649,   19.80421
2023-04-12 09:43:14.502649,   19.82289
2023-04-12 09:43:14.503649,   19.84158
2023-04-12 09:43:14.504649,   19.86026
2023-04-12 09:43:14.505649,   19.87582
2023-04-12 09:43:14.506649,   19.89139
2023-04-12 09:43:14.507649,   19.90385
2023-04-12 09:43:14.508649,   19.91630
2023-04-12 09:43:14.509650,   19.92564
2023-04-12 09:43:14.510649,   19.92875
2023-04-12 09:43:14.511649,   19.92875
2023-04-12 09:43:14.512649,   19.92875
2023-04-12 09:43:14.513649,   19.92875
2023-04-12 09:43:14.514649,   19.92875
2023-04-12 09:43:14.515649,   19.92564
2023-04-12 09:43:14.516649,   19.91630
2023-04-12 09:43:14.517649,   19.90385
2023-04-12 09:43:14.518649,   19.89139
2023-04-12 09:43:14.519650,   19.87582
2023-04-12 09:43:14.520649,   19.86026
2023-04-12 09:43:14.521649,   19.84158
2023-04-12 09:43:14.522650,   19.82289
2023-04-12 09:43:14.523649,   19.80110
2023-04-12 09:43:14.524649,   19.77930
2023-04-12 09:43:14.525649,   19.75751
2023-04-12 09:43:14.526649,   19.73883
2023-04-12 09:43:14.527649,   19.71703
2023-04-12 09:43:14.528649,   19.69835
2023-04-12 09:43:14.529649,   19.67967
2023-04-12 09:43:14.530649,   19.66410
2023-04-12 09:43:14.531649,   19.64853
2023-04-12 09:43:14.532650,   19.63297
2023-04-12 09:43:14.533649,   19.62363
2023-04-12 09:43:14.534649,   19.61429
2023-04-12 09:43:14.535649,   19.60806
2023-04-12 09:43:14.536649,   19.60806
2023-04-12 09:43:14.537649,   19.60806
2023-04-12 09:43:14.538649,   19.60806
2023-04-12 09:43:14.539649,   19.60806
2023-04-12 09:43:14.540649,   19.61429
2023-04-12 09:43:14.541649,   19.62363
2023-04-12 09:43:14.542650,   19.63608
2023-04-12 09:43:14.543649,   19.64853
2023-04-12 09:43:14.544649,   19.66410
2023-04-12 09:43:14.545650,   19.67967
2023-04-12 09:43:14.546649,   19.69835
2023-04-12 09:43:14.547649,   19.72015
2023-04-12 09:43:14.548649,   19.73883
2023-04-12 09:43:14.549649,   19.76062
2023-04-12 09:43:14.550649,   19.77930
2023-04-12 09:43:14.551649,   19.80421
2023-04-12 09:43:14.552649,   19.82289
2023-04-12 09:43:14.553649,   19.84158
2023-04-12 09:43:14.554649,   19.86026
2023-04-12 09:43:14.555650,   19.87894
2023-04-12 09:43:14.556649,   19.89139
2023-04-12 09:43:14.557649,   19.90385
2023-04-12 09:43:14.558649,   19.91630
2023-04-12 09:43:14.559649,   19.92564
2023-04-12 09:43:14.560649,   19.93187
2023-04-12 09:43:14.561649,   19.93187
2023-04-12 09:43:14.562649,   19.93187
2023-04-12 09:43:14.563649,   19.93187
2023-04-12 09:43:14.564649,   19.93187
2023-04-12 09:43:14.565650,   19.92564
2023-04-12 09:43:14.566649,   19.91630
2023-04-12 09:43:14.567649,   19.90385
2023-04-12 09:43:14.568650,   19.89139
2023-04-12 09:43:14.569649,   19.87582
2023-04-12 09:43:14.570649,   19.86026
2023-04-12 09:43:14.571649,   19.84158
2023-04-12 09:43:14.572649,   19.82289
2023-04-12 09:43:14.573649,   19.80421
2023-04-12 09:43:14.574649,   19.77930
2023-04-12 09:43:14.575649,   19.75751
2023-04-12 09:43:14.576649,   19.73883
2023-04-12 09:43:14.577649,   19.71703
2023-04-12 09:43:14.578650,   19.69835
2023-04-12 09:43:14.579649,   19.67967
2023-04-12 09:43:14.580649,   19.66410
2023-04-12 09:43:14.581649,   19.64853
2023-04-12 09:43:14.582649,   19.63297
2023-04-12 09:43:14.583649,   19.62363
2023-04-12 09:43:14.584649,   19.61429
2023-04-12 09:43:14.585649,   19.60806
2023-04-12 09:43:14.586649,   19.60806
2023-04-12 09:43:14.587649,   19.60806
2023-04-12 09:43:14.588650,   19.60806
2023-04-12 09:43:14.589649,   19.60806
2023-04-12 09:43:14.590649,   19.61740
2023-04-12 09:43:14.591650,   19.62363
2023-04-12 09:43:14.592649,   19.63608
2023-04-12 09:43:14.593649,   19.64853
2023-04-12 09:43:14.594649,   19.66410
2023-04-12 09:43:14.595649,   19.68278
2023-04-12 09:43:14.596649,   19.70147
2023-04-12 09:43:14.597649,   19.72015
2023-04-12 09:43:14.598650,   19.73883
2023-04-12 09:43:14.599649,   19.76062
2023-04-12 09:43:14.600649,   19.78242
2023-04-12 09:43:14.601650,   19.80421
2023-04-12 09:43:14.602649,   19.82289
2023-04-12 09:43:14.603649,   19.84158
2023-04-12 09:43:14.604649,   19.86026
2023-04-12 09:43:14.605649,   19.87894
2023-04-12 09:43:14.606649,   19.89139
2023-04-12 09:43:14.607649,   19.90385
2023-04-12 09:43:14.608649,   19.91630
2023-04-12 09:43:14.609649,   19.92564
2023-04-12 09:43:14.610649,   19.93187
2023-04-12 09:43:14.611650,   19.93187
2023-04-12 09:43:14.612649,   19.93187
2023-04-12 09:43:14.613649,   19.93187
2023-04-12 09:43:14.614649,   19.93187
2023-04-12 09:43:14.615649,   19.92564
2023-04-12 09:43:14.616649,   19.91630
2023-04-12 09:43:14.617649,   19.90385
2023-04-12 09:43:14.618649,   19.89139
2023-04-12 09:43:14.619649,   19.87582
2023-04-12 09:43:14.620649,   19.86026
2023-04-12 09:43:14.621650,   19.84158
2023-04-12 09:43:14.622649,   19.82289
