Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:16:06.239, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:16:59.012615,   20.28681
2023-04-12 10:16:59.013615,   20.48608
2023-04-12 10:16:59.014615,   20.68846
2023-04-12 10:16:59.015615,   20.88462
2023-04-12 10:16:59.016615,   21.08388
2023-04-12 10:16:59.017615,   21.28626
2023-04-12 10:16:59.018615,   21.48553
2023-04-12 10:16:59.019615,   21.68168
2023-04-12 10:16:59.020615,   21.88095
2023-04-12 10:16:59.021615,   22.08333
2023-04-12 10:16:59.022615,   22.28260
2023-04-12 10:16:59.023615,   22.47875
2023-04-12 10:16:59.024615,   22.67491
2023-04-12 10:16:59.025615,   22.86795
2023-04-12 10:16:59.026615,   23.06722
2023-04-12 10:16:59.027615,   23.26648
2023-04-12 10:16:59.028615,   23.46264
2023-04-12 10:16:59.029615,   23.65879
2023-04-12 10:16:59.030615,   23.84872
2023-04-12 10:16:59.031615,   24.02930
2023-04-12 10:16:59.032615,   24.21612
2023-04-12 10:16:59.033615,   24.40604
2023-04-12 10:16:59.034615,   24.58974
2023-04-12 10:16:59.035615,   24.77656
2023-04-12 10:16:59.036615,   24.96337
2023-04-12 10:16:59.037615,   25.14084
2023-04-12 10:16:59.038615,   25.32143
2023-04-12 10:16:59.039615,   25.49267
2023-04-12 10:16:59.040615,   25.67015
2023-04-12 10:16:59.041615,   25.84451
2023-04-12 10:16:59.042615,   26.01886
2023-04-12 10:16:59.043615,   26.19011
2023-04-12 10:16:59.044615,   26.36447
2023-04-12 10:16:59.045615,   26.53260
2023-04-12 10:16:59.046615,   26.69451
2023-04-12 10:16:59.047615,   26.85641
2023-04-12 10:16:59.048615,   27.01832
2023-04-12 10:16:59.049615,   27.17711
2023-04-12 10:16:59.050615,   27.33278
2023-04-12 10:16:59.051615,   27.48846
2023-04-12 10:16:59.052615,   27.63791
2023-04-12 10:16:59.053615,   27.78114
2023-04-12 10:16:59.054615,   27.92747
2023-04-12 10:16:59.055615,   28.07070
2023-04-12 10:16:59.056615,   28.21081
2023-04-12 10:16:59.057615,   28.35092
2023-04-12 10:16:59.058615,   28.48791
2023-04-12 10:16:59.059615,   28.62491
2023-04-12 10:16:59.060615,   28.75256
2023-04-12 10:16:59.061615,   28.88022
2023-04-12 10:16:59.062615,   29.00165
2023-04-12 10:16:59.063615,   29.12308
2023-04-12 10:16:59.064615,   29.23828
2023-04-12 10:16:59.065615,   29.35348
2023-04-12 10:16:59.066615,   29.46557
2023-04-12 10:16:59.067615,   29.57143
2023-04-12 10:16:59.068615,   29.68040
2023-04-12 10:16:59.069615,   29.78004
2023-04-12 10:16:59.070615,   29.88278
2023-04-12 10:16:59.071615,   29.97930
2023-04-12 10:16:59.072615,   30.06648
2023-04-12 10:16:59.073615,   30.15678
2023-04-12 10:16:59.074615,   30.24084
2023-04-12 10:16:59.075615,   30.32179
2023-04-12 10:16:59.076615,   30.40275
2023-04-12 10:16:59.077615,   30.48059
2023-04-12 10:16:59.078615,   30.54908
2023-04-12 10:16:59.079615,   30.61758
2023-04-12 10:16:59.080615,   30.68608
2023-04-12 10:16:59.081615,   30.74835
2023-04-12 10:16:59.082615,   30.80751
2023-04-12 10:16:59.083615,   30.86355
2023-04-12 10:16:59.084615,   30.91648
2023-04-12 10:16:59.085615,   30.96319
2023-04-12 10:16:59.086615,   31.00678
2023-04-12 10:16:59.087615,   31.04725
2023-04-12 10:16:59.088615,   31.08462
2023-04-12 10:16:59.089615,   31.11575
2023-04-12 10:16:59.090615,   31.14689
2023-04-12 10:16:59.091615,   31.17179
2023-04-12 10:16:59.092615,   31.19359
2023-04-12 10:16:59.093615,   31.20916
2023-04-12 10:16:59.094615,   31.22473
2023-04-12 10:16:59.095615,   31.23407
2023-04-12 10:16:59.096615,   31.23407
2023-04-12 10:16:59.097615,   31.23407
2023-04-12 10:16:59.098615,   31.23407
2023-04-12 10:16:59.099615,   31.23407
2023-04-12 10:16:59.100615,   31.23407
2023-04-12 10:16:59.101615,   31.22161
2023-04-12 10:16:59.102615,   31.20604
2023-04-12 10:16:59.103615,   31.19048
2023-04-12 10:16:59.104615,   31.17179
2023-04-12 10:16:59.105615,   31.14377
2023-04-12 10:16:59.106615,   31.11264
2023-04-12 10:16:59.107615,   31.08150
2023-04-12 10:16:59.108615,   31.04725
2023-04-12 10:16:59.109615,   31.00366
2023-04-12 10:16:59.110615,   30.96007
2023-04-12 10:16:59.111615,   30.91337
2023-04-12 10:16:59.112615,   30.86044
2023-04-12 10:16:59.113615,   30.80440
2023-04-12 10:16:59.114615,   30.74835
2023-04-12 10:16:59.115615,   30.68297
2023-04-12 10:16:59.116615,   30.62070
2023-04-12 10:16:59.117615,   30.54908
2023-04-12 10:16:59.118615,   30.48059
2023-04-12 10:16:59.119615,   30.40275
2023-04-12 10:16:59.120615,   30.32491
2023-04-12 10:16:59.121615,   30.24396
2023-04-12 10:16:59.122615,   30.15989
2023-04-12 10:16:59.123615,   30.06960
2023-04-12 10:16:59.124615,   29.98242
2023-04-12 10:16:59.125615,   29.88901
2023-04-12 10:16:59.126615,   29.78626
2023-04-12 10:16:59.127615,   29.68352
2023-04-12 10:16:59.128615,   29.58077
2023-04-12 10:16:59.129615,   29.47179
2023-04-12 10:16:59.130615,   29.36282
2023-04-12 10:16:59.131615,   29.24762
2023-04-12 10:16:59.132615,   29.13242
2023-04-12 10:16:59.133615,   29.01099
2023-04-12 10:16:59.134615,   28.89267
2023-04-12 10:16:59.135615,   28.76502
2023-04-12 10:16:59.136615,   28.63736
2023-04-12 10:16:59.137615,   28.50037
2023-04-12 10:16:59.138615,   28.36960
2023-04-12 10:16:59.139615,   28.22949
2023-04-12 10:16:59.140615,   28.08938
2023-04-12 10:16:59.141615,   27.94615
2023-04-12 10:16:59.142615,   27.79982
2023-04-12 10:16:59.143615,   27.65659
2023-04-12 10:16:59.144615,   27.50714
2023-04-12 10:16:59.145615,   27.35769
2023-04-12 10:16:59.146615,   27.20201
2023-04-12 10:16:59.147615,   27.04322
2023-04-12 10:16:59.148615,   26.88443
2023-04-12 10:16:59.149615,   26.71941
2023-04-12 10:16:59.150615,   26.55751
2023-04-12 10:16:59.151615,   26.38938
2023-04-12 10:16:59.152615,   26.21813
2023-04-12 10:16:59.153615,   26.05000
2023-04-12 10:16:59.154615,   25.87564
2023-04-12 10:16:59.155615,   25.69817
2023-04-12 10:16:59.156615,   25.52692
2023-04-12 10:16:59.157615,   25.35256
2023-04-12 10:16:59.158615,   25.17509
2023-04-12 10:16:59.159615,   24.99451
2023-04-12 10:16:59.160615,   24.81081
2023-04-12 10:16:59.161615,   24.62711
2023-04-12 10:16:59.162615,   24.44029
2023-04-12 10:16:59.163615,   24.25348
2023-04-12 10:16:59.164615,   24.06667
2023-04-12 10:16:59.165615,   23.88297
2023-04-12 10:16:59.166615,   23.69304
2023-04-12 10:16:59.167615,   23.50000
2023-04-12 10:16:59.168615,   23.30073
2023-04-12 10:16:59.169615,   23.10458
2023-04-12 10:16:59.170615,   22.90531
2023-04-12 10:16:59.171615,   22.70916
2023-04-12 10:16:59.172615,   22.51612
2023-04-12 10:16:59.173615,   22.31996
2023-04-12 10:16:59.174615,   22.11758
2023-04-12 10:16:59.175615,   21.91832
2023-04-12 10:16:59.176615,   21.71593
2023-04-12 10:16:59.177615,   21.51978
2023-04-12 10:16:59.178615,   21.32051
2023-04-12 10:16:59.179615,   21.11813
2023-04-12 10:16:59.180615,   20.91886
2023-04-12 10:16:59.181615,   20.72271
2023-04-12 10:16:59.182615,   20.52344
2023-04-12 10:16:59.183615,   20.32418
2023-04-12 10:16:59.184615,   20.11868
2023-04-12 10:16:59.185615,   19.92253
2023-04-12 10:16:59.186615,   19.72637
2023-04-12 10:16:59.187615,   19.52711
2023-04-12 10:16:59.188615,   19.32161
2023-04-12 10:16:59.189615,   19.12546
2023-04-12 10:16:59.190615,   18.92619
2023-04-12 10:16:59.191615,   18.73004
2023-04-12 10:16:59.192615,   18.53388
2023-04-12 10:16:59.193615,   18.33773
2023-04-12 10:16:59.194615,   18.14780
2023-04-12 10:16:59.195615,   17.95476
2023-04-12 10:16:59.196615,   17.76172
2023-04-12 10:16:59.197615,   17.57179
2023-04-12 10:16:59.198615,   17.38187
2023-04-12 10:16:59.199615,   17.19505
2023-04-12 10:16:59.200615,   17.00824
2023-04-12 10:16:59.201615,   16.82143
2023-04-12 10:16:59.202615,   16.63462
2023-04-12 10:16:59.203615,   16.45092
2023-04-12 10:16:59.204615,   16.27344
2023-04-12 10:16:59.205615,   16.09286
2023-04-12 10:16:59.206615,   15.90916
2023-04-12 10:16:59.207615,   15.72857
2023-04-12 10:16:59.208615,   15.55421
2023-04-12 10:16:59.209615,   15.37985
2023-04-12 10:16:59.210615,   15.20861
2023-04-12 10:16:59.211615,   15.04048
2023-04-12 10:16:59.212615,   14.87234
2023-04-12 10:16:59.213615,   14.70733
2023-04-12 10:16:59.214615,   14.54231
2023-04-12 10:16:59.215615,   14.38352
2023-04-12 10:16:59.216615,   14.22161
2023-04-12 10:16:59.217615,   14.06282
2023-04-12 10:16:59.218615,   13.91026
2023-04-12 10:16:59.219615,   13.75458
2023-04-12 10:16:59.220615,   13.60513
2023-04-12 10:16:59.221615,   13.46190
2023-04-12 10:16:59.222615,   13.31245
2023-04-12 10:16:59.223615,   13.16923
2023-04-12 10:16:59.224615,   13.03223
2023-04-12 10:16:59.225615,   12.89212
2023-04-12 10:16:59.226615,   12.75824
2023-04-12 10:16:59.227615,   12.62747
2023-04-12 10:16:59.228615,   12.50293
2023-04-12 10:16:59.229615,   12.37527
2023-04-12 10:16:59.230615,   12.25073
2023-04-12 10:16:59.231615,   12.13242
2023-04-12 10:16:59.232615,   12.01722
2023-04-12 10:16:59.233615,   11.90201
2023-04-12 10:16:59.234615,   11.78993
2023-04-12 10:16:59.235615,   11.68407
2023-04-12 10:16:59.236615,   11.58132
2023-04-12 10:16:59.237615,   11.48168
2023-04-12 10:16:59.238615,   11.38516
2023-04-12 10:16:59.239615,   11.28864
2023-04-12 10:16:59.240615,   11.19524
2023-04-12 10:16:59.241615,   11.10495
2023-04-12 10:16:59.242615,   11.02399
2023-04-12 10:16:59.243615,   10.94304
2023-04-12 10:16:59.244615,   10.86520
2023-04-12 10:16:59.245615,   10.79359
2023-04-12 10:16:59.246615,   10.72509
2023-04-12 10:16:59.247615,   10.65659
2023-04-12 10:16:59.248615,   10.59744
2023-04-12 10:16:59.249615,   10.53828
2023-04-12 10:16:59.250615,   10.48223
2023-04-12 10:16:59.251615,   10.42930
2023-04-12 10:16:59.252615,   10.37949
2023-04-12 10:16:59.253615,   10.33590
2023-04-12 10:16:59.254615,   10.29542
2023-04-12 10:16:59.255615,   10.25806
2023-04-12 10:16:59.256615,   10.22381
2023-04-12 10:16:59.257615,   10.19267
2023-04-12 10:16:59.258615,   10.16465
2023-04-12 10:16:59.259615,   10.14286
2023-04-12 10:16:59.260615,   10.12418
2023-04-12 10:16:59.261615,   10.11172
2023-04-12 10:16:59.262615,   10.09927
2023-04-12 10:16:59.263615,   10.09927
2023-04-12 10:16:59.264615,   10.09927
2023-04-12 10:16:59.265615,   10.09927
2023-04-12 10:16:59.266615,   10.09927
2023-04-12 10:16:59.267615,   10.10861
2023-04-12 10:16:59.268615,   10.12418
2023-04-12 10:16:59.269615,   10.14286
2023-04-12 10:16:59.270615,   10.16154
2023-04-12 10:16:59.271615,   10.18645
2023-04-12 10:16:59.272615,   10.21758
2023-04-12 10:16:59.273615,   10.24872
2023-04-12 10:16:59.274615,   10.28608
2023-04-12 10:16:59.275615,   10.32344
2023-04-12 10:16:59.276615,   10.37015
2023-04-12 10:16:59.277615,   10.41685
2023-04-12 10:16:59.278615,   10.46667
2023-04-12 10:16:59.279615,   10.51960
2023-04-12 10:16:59.280615,   10.57564
2023-04-12 10:16:59.281615,   10.63791
2023-04-12 10:16:59.282615,   10.70018
2023-04-12 10:16:59.283615,   10.76868
2023-04-12 10:16:59.284615,   10.83718
2023-04-12 10:16:59.285615,   10.91502
2023-04-12 10:16:59.286615,   10.99286
2023-04-12 10:16:59.287615,   11.07381
2023-04-12 10:16:59.288615,   11.16099
2023-04-12 10:16:59.289615,   11.25128
2023-04-12 10:16:59.290615,   11.34469
2023-04-12 10:16:59.291615,   11.44121
2023-04-12 10:16:59.292615,   11.53773
2023-04-12 10:16:59.293615,   11.64048
2023-04-12 10:16:59.294615,   11.74322
2023-04-12 10:16:59.295615,   11.85220
2023-04-12 10:16:59.296615,   11.96740
2023-04-12 10:16:59.297615,   12.07637
2023-04-12 10:16:59.298615,   12.19469
2023-04-12 10:16:59.299615,   12.31612
2023-04-12 10:16:59.300615,   12.44066
2023-04-12 10:16:59.301615,   12.56832
2023-04-12 10:16:59.302615,   12.69908
2023-04-12 10:16:59.303615,   12.82985
2023-04-12 10:16:59.304615,   12.96374
2023-04-12 10:16:59.305615,   13.10073
2023-04-12 10:16:59.306615,   13.24396
2023-04-12 10:16:59.307615,   13.39029
2023-04-12 10:16:59.308615,   13.53663
2023-04-12 10:16:59.309615,   13.68297
2023-04-12 10:16:59.310615,   13.83553
2023-04-12 10:16:59.311615,   13.99121
2023-04-12 10:16:59.312615,   14.14689
2023-04-12 10:16:59.313615,   14.30568
2023-04-12 10:16:59.314615,   14.46758
2023-04-12 10:16:59.315615,   14.62637
2023-04-12 10:16:59.316615,   14.79139
2023-04-12 10:16:59.317615,   14.95641
2023-04-12 10:16:59.318615,   15.12454
2023-04-12 10:16:59.319615,   15.29579
2023-04-12 10:16:59.320615,   15.46703
2023-04-12 10:16:59.321615,   15.64139
2023-04-12 10:16:59.322615,   15.81886
2023-04-12 10:16:59.323615,   15.99945
2023-04-12 10:16:59.324615,   16.18315
2023-04-12 10:16:59.325615,   16.36374
2023-04-12 10:16:59.326615,   16.54432
2023-04-12 10:16:59.327615,   16.72802
2023-04-12 10:16:59.328615,   16.91484
2023-04-12 10:16:59.329615,   17.10165
2023-04-12 10:16:59.330615,   17.28846
2023-04-12 10:16:59.331615,   17.47527
2023-04-12 10:16:59.332615,   17.66832
2023-04-12 10:16:59.333615,   17.86136
2023-04-12 10:16:59.334615,   18.05751
2023-04-12 10:16:59.335615,   18.25055
2023-04-12 10:16:59.336615,   18.44359
2023-04-12 10:16:59.337615,   18.63352
2023-04-12 10:16:59.338615,   18.82967
2023-04-12 10:16:59.339615,   19.02582
2023-04-12 10:16:59.340615,   19.22509
2023-04-12 10:16:59.341615,   19.42436
2023-04-12 10:16:59.342615,   19.62674
2023-04-12 10:16:59.343615,   19.82601
2023-04-12 10:16:59.344615,   20.02527
2023-04-12 10:16:59.345615,   20.22454
2023-04-12 10:16:59.346615,   20.42692
2023-04-12 10:16:59.347615,   20.62930
2023-04-12 10:16:59.348615,   20.82546
2023-04-12 10:16:59.349615,   21.02161
2023-04-12 10:16:59.350615,   21.22399
2023-04-12 10:16:59.351615,   21.42637
2023-04-12 10:16:59.352615,   21.62253
2023-04-12 10:16:59.353615,   21.82179
2023-04-12 10:16:59.354615,   22.02106
2023-04-12 10:16:59.355615,   22.22033
2023-04-12 10:16:59.356615,   22.41960
2023-04-12 10:16:59.357615,   22.61264
2023-04-12 10:16:59.358615,   22.81190
2023-04-12 10:16:59.359615,   23.00806
2023-04-12 10:16:59.360615,   23.20733
2023-04-12 10:16:59.361615,   23.40348
2023-04-12 10:16:59.362615,   23.59652
2023-04-12 10:16:59.363615,   23.78645
2023-04-12 10:16:59.364615,   23.97326
2023-04-12 10:16:59.365615,   24.16007
2023-04-12 10:16:59.366615,   24.34689
2023-04-12 10:16:59.367615,   24.53370
2023-04-12 10:16:59.368615,   24.72051
2023-04-12 10:16:59.369615,   24.90421
2023-04-12 10:16:59.370615,   25.08480
2023-04-12 10:16:59.371615,   25.26227
2023-04-12 10:16:59.372615,   25.43974
2023-04-12 10:16:59.373615,   25.61722
2023-04-12 10:16:59.374615,   25.79158
2023-04-12 10:16:59.375615,   25.96282
2023-04-12 10:16:59.376615,   26.13718
2023-04-12 10:16:59.377615,   26.31154
2023-04-12 10:16:59.378615,   26.47967
2023-04-12 10:16:59.379615,   26.64469
2023-04-12 10:16:59.380615,   26.80659
2023-04-12 10:16:59.381615,   26.96538
2023-04-12 10:16:59.382615,   27.12729
2023-04-12 10:16:59.383615,   27.28297
2023-04-12 10:16:59.384615,   27.43864
2023-04-12 10:16:59.385615,   27.58810
2023-04-12 10:16:59.386615,   27.73443
2023-04-12 10:16:59.387615,   27.88077
2023-04-12 10:16:59.388615,   28.02399
2023-04-12 10:16:59.389615,   28.16722
2023-04-12 10:16:59.390615,   28.30421
2023-04-12 10:16:59.391615,   28.44121
2023-04-12 10:16:59.392615,   28.57821
2023-04-12 10:16:59.393615,   28.70897
2023-04-12 10:16:59.394615,   28.83974
2023-04-12 10:16:59.395615,   28.96117
2023-04-12 10:16:59.396615,   29.08260
2023-04-12 10:16:59.397615,   29.20092
2023-04-12 10:16:59.398615,   29.31612
2023-04-12 10:16:59.399615,   29.42821
2023-04-12 10:16:59.400615,   29.53718
2023-04-12 10:16:59.401615,   29.64615
2023-04-12 10:16:59.402615,   29.74890
2023-04-12 10:16:59.403615,   29.84853
2023-04-12 10:16:59.404615,   29.94817
2023-04-12 10:16:59.405615,   30.03846
2023-04-12 10:16:59.406615,   30.12564
2023-04-12 10:16:59.407615,   30.21282
2023-04-12 10:16:59.408615,   30.29377
2023-04-12 10:16:59.409615,   30.37473
2023-04-12 10:16:59.410615,   30.45256
2023-04-12 10:16:59.411615,   30.52418
2023-04-12 10:16:59.412615,   30.59579
2023-04-12 10:16:59.413615,   30.66117
2023-04-12 10:16:59.414615,   30.72656
2023-04-12 10:16:59.415615,   30.78571
2023-04-12 10:16:59.416615,   30.84176
2023-04-12 10:16:59.417615,   30.89469
2023-04-12 10:16:59.418615,   30.94451
2023-04-12 10:16:59.419615,   30.98810
2023-04-12 10:16:59.420615,   31.03168
2023-04-12 10:16:59.421615,   31.06905
2023-04-12 10:16:59.422615,   31.10330
2023-04-12 10:16:59.423615,   31.13443
2023-04-12 10:16:59.424615,   31.16245
2023-04-12 10:16:59.425615,   31.18425
2023-04-12 10:16:59.426615,   31.20293
2023-04-12 10:16:59.427615,   31.21538
2023-04-12 10:16:59.428615,   31.22784
2023-04-12 10:16:59.429615,   31.23407
2023-04-12 10:16:59.430615,   31.23407
2023-04-12 10:16:59.431615,   31.23407
2023-04-12 10:16:59.432615,   31.23407
2023-04-12 10:16:59.433615,   31.23407
2023-04-12 10:16:59.434615,   31.22473
2023-04-12 10:16:59.435615,   31.20916
2023-04-12 10:16:59.436615,   31.19359
2023-04-12 10:16:59.437615,   31.17179
2023-04-12 10:16:59.438615,   31.14689
2023-04-12 10:16:59.439615,   31.11886
2023-04-12 10:16:59.440615,   31.08773
2023-04-12 10:16:59.441615,   31.05348
2023-04-12 10:16:59.442615,   31.01300
2023-04-12 10:16:59.443615,   30.96630
2023-04-12 10:16:59.444615,   30.92271
2023-04-12 10:16:59.445615,   30.86978
2023-04-12 10:16:59.446615,   30.81685
2023-04-12 10:16:59.447615,   30.75769
2023-04-12 10:16:59.448615,   30.69542
2023-04-12 10:16:59.449615,   30.63315
2023-04-12 10:16:59.450615,   30.56465
2023-04-12 10:16:59.451615,   30.49304
2023-04-12 10:16:59.452615,   30.41832
2023-04-12 10:16:59.453615,   30.34048
2023-04-12 10:16:59.454615,   30.25952
2023-04-12 10:16:59.455615,   30.17857
2023-04-12 10:16:59.456615,   30.09139
2023-04-12 10:16:59.457615,   30.00110
2023-04-12 10:16:59.458615,   29.90769
2023-04-12 10:16:59.459615,   29.81117
2023-04-12 10:16:59.460615,   29.70842
2023-04-12 10:16:59.461615,   29.60568
2023-04-12 10:16:59.462615,   29.49982
2023-04-12 10:16:59.463615,   29.38773
2023-04-12 10:16:59.464615,   29.27253
2023-04-12 10:16:59.465615,   29.15733
2023-04-12 10:16:59.466615,   29.03901
2023-04-12 10:16:59.467615,   28.92070
2023-04-12 10:16:59.468615,   28.79615
2023-04-12 10:16:59.469615,   28.66850
2023-04-12 10:16:59.470615,   28.53462
2023-04-12 10:16:59.471615,   28.40073
2023-04-12 10:16:59.472615,   28.26062
2023-04-12 10:16:59.473615,   28.12363
2023-04-12 10:16:59.474615,   27.98040
2023-04-12 10:16:59.475615,   27.83718
2023-04-12 10:16:59.476615,   27.69084
2023-04-12 10:16:59.477615,   27.54451
2023-04-12 10:16:59.478615,   27.39505
2023-04-12 10:16:59.479615,   27.23938
2023-04-12 10:16:59.480615,   27.08059
2023-04-12 10:16:59.481615,   26.92179
2023-04-12 10:16:59.482615,   26.76300
2023-04-12 10:16:59.483615,   26.59799
2023-04-12 10:16:59.484615,   26.43297
2023-04-12 10:16:59.485615,   26.26484
2023-04-12 10:16:59.486615,   26.09359
2023-04-12 10:16:59.487615,   25.91923
2023-04-12 10:16:59.488615,   25.74487
2023-04-12 10:16:59.489615,   25.57363
2023-04-12 10:16:59.490615,   25.39927
2023-04-12 10:16:59.491615,   25.22179
2023-04-12 10:16:59.492615,   25.04121
2023-04-12 10:16:59.493615,   24.86062
2023-04-12 10:16:59.494615,   24.67692
2023-04-12 10:16:59.495615,   24.49011
2023-04-12 10:16:59.496615,   24.30330
2023-04-12 10:16:59.497615,   24.11648
2023-04-12 10:16:59.498615,   23.93278
2023-04-12 10:16:59.499615,   23.74286
2023-04-12 10:16:59.500615,   23.54982
2023-04-12 10:16:59.501615,   23.35366
2023-04-12 10:16:59.502615,   23.15751
2023-04-12 10:16:59.503615,   22.96136
2023-04-12 10:16:59.504615,   22.76520
2023-04-12 10:16:59.505615,   22.56905
2023-04-12 10:16:59.506615,   22.37289
2023-04-12 10:16:59.507615,   22.17363
2023-04-12 10:16:59.508615,   21.97436
2023-04-12 10:16:59.509615,   21.77198
2023-04-12 10:16:59.510615,   21.57582
2023-04-12 10:16:59.511615,   21.37967
2023-04-12 10:16:59.512615,   21.17729
2023-04-12 10:16:59.513615,   20.97491
2023-04-12 10:16:59.514615,   20.77875
2023-04-12 10:16:59.515615,   20.57949
2023-04-12 10:16:59.516615,   20.38022
2023-04-12 10:16:59.517615,   20.17784
2023-04-12 10:16:59.518615,   19.97857
2023-04-12 10:16:59.519615,   19.78242
2023-04-12 10:16:59.520615,   19.58315
2023-04-12 10:16:59.521615,   19.38077
2023-04-12 10:16:59.522615,   19.18150
2023-04-12 10:16:59.523615,   18.98223
2023-04-12 10:16:59.524615,   18.78608
2023-04-12 10:16:59.525615,   18.58993
2023-04-12 10:16:59.526615,   18.39377
2023-04-12 10:16:59.527615,   18.20385
2023-04-12 10:16:59.528615,   18.01081
