Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:08:53.856, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:09:49.476251,   18.34084
2023-04-12 10:09:49.477251,   18.24432
2023-04-12 10:09:49.478251,   18.14780
2023-04-12 10:09:49.479251,   18.05440
2023-04-12 10:09:49.480251,   17.96410
2023-04-12 10:09:49.481251,   17.87692
2023-04-12 10:09:49.482251,   17.79597
2023-04-12 10:09:49.483251,   17.71813
2023-04-12 10:09:49.484251,   17.64029
2023-04-12 10:09:49.485251,   17.57179
2023-04-12 10:09:49.486251,   17.50330
2023-04-12 10:09:49.487251,   17.44103
2023-04-12 10:09:49.488251,   17.38498
2023-04-12 10:09:49.489251,   17.33205
2023-04-12 10:09:49.490251,   17.28223
2023-04-12 10:09:49.491251,   17.23864
2023-04-12 10:09:49.492251,   17.19817
2023-04-12 10:09:49.493251,   17.16392
2023-04-12 10:09:49.494251,   17.13590
2023-04-12 10:09:49.495251,   17.11099
2023-04-12 10:09:49.496251,   17.09231
2023-04-12 10:09:49.497251,   17.07985
2023-04-12 10:09:49.498251,   17.07985
2023-04-12 10:09:49.499251,   17.07985
2023-04-12 10:09:49.500251,   17.07985
2023-04-12 10:09:49.501251,   17.07985
2023-04-12 10:09:49.502251,   17.08297
2023-04-12 10:09:49.503251,   17.09853
2023-04-12 10:09:49.504251,   17.12033
2023-04-12 10:09:49.505251,   17.14524
2023-04-12 10:09:49.506251,   17.17637
2023-04-12 10:09:49.507251,   17.21374
2023-04-12 10:09:49.508251,   17.25421
2023-04-12 10:09:49.509251,   17.30092
2023-04-12 10:09:49.510251,   17.35073
2023-04-12 10:09:49.511251,   17.40678
2023-04-12 10:09:49.512251,   17.46593
2023-04-12 10:09:49.513251,   17.53132
2023-04-12 10:09:49.514251,   17.60293
2023-04-12 10:09:49.515251,   17.67454
2023-04-12 10:09:49.516251,   17.75238
2023-04-12 10:09:49.517251,   17.83022
2023-04-12 10:09:49.518251,   17.92051
2023-04-12 10:09:49.519251,   18.00769
2023-04-12 10:09:49.520251,   18.10110
2023-04-12 10:09:49.521251,   18.19451
2023-04-12 10:09:49.522251,   18.29414
2023-04-12 10:09:49.523251,   18.39066
2023-04-12 10:09:49.524251,   18.49652
2023-04-12 10:09:49.525251,   18.60238
2023-04-12 10:09:49.526251,   18.71136
2023-04-12 10:09:49.527251,   18.82344
2023-04-12 10:09:49.528251,   18.93553
2023-04-12 10:09:49.529251,   19.05073
2023-04-12 10:09:49.530251,   19.16593
2023-04-12 10:09:49.531251,   19.28425
2023-04-12 10:09:49.532251,   19.40568
2023-04-12 10:09:49.533251,   19.52711
2023-04-12 10:09:49.534251,   19.65165
2023-04-12 10:09:49.535251,   19.77308
2023-04-12 10:09:49.536251,   19.88828
2023-04-12 10:09:49.537251,   20.01282
2023-04-12 10:09:49.538251,   20.12802
2023-04-12 10:09:49.539251,   20.25256
2023-04-12 10:09:49.540251,   20.37088
2023-04-12 10:09:49.541251,   20.48919
2023-04-12 10:09:49.542251,   20.60440
2023-04-12 10:09:49.543251,   20.71960
2023-04-12 10:09:49.544251,   20.83168
2023-04-12 10:09:49.545251,   20.93755
2023-04-12 10:09:49.546251,   21.04652
2023-04-12 10:09:49.547251,   21.15549
2023-04-12 10:09:49.548251,   21.26136
2023-04-12 10:09:49.549251,   21.36099
2023-04-12 10:09:49.550251,   21.46062
2023-04-12 10:09:49.551251,   21.55403
2023-04-12 10:09:49.552251,   21.64432
2023-04-12 10:09:49.553251,   21.73150
2023-04-12 10:09:49.554251,   21.81868
2023-04-12 10:09:49.555251,   21.89963
2023-04-12 10:09:49.556251,   21.97436
2023-04-12 10:09:49.557251,   22.04908
2023-04-12 10:09:49.558251,   22.11758
2023-04-12 10:09:49.559251,   22.17985
2023-04-12 10:09:49.560251,   22.23901
2023-04-12 10:09:49.561251,   22.29194
2023-04-12 10:09:49.562251,   22.34176
2023-04-12 10:09:49.563251,   22.38535
2023-04-12 10:09:49.564251,   22.42271
2023-04-12 10:09:49.565251,   22.45385
2023-04-12 10:09:49.566251,   22.48187
2023-04-12 10:09:49.567251,   22.50366
2023-04-12 10:09:49.568251,   22.52234
2023-04-12 10:09:49.569251,   22.52234
2023-04-12 10:09:49.570251,   22.52234
2023-04-12 10:09:49.571251,   22.52234
2023-04-12 10:09:49.572251,   22.52234
2023-04-12 10:09:49.573251,   22.52234
2023-04-12 10:09:49.574251,   22.50989
2023-04-12 10:09:49.575251,   22.48810
2023-04-12 10:09:49.576251,   22.46007
2023-04-12 10:09:49.577251,   22.42894
2023-04-12 10:09:49.578251,   22.39158
2023-04-12 10:09:49.579251,   22.35110
2023-04-12 10:09:49.580251,   22.30128
2023-04-12 10:09:49.581251,   22.24835
2023-04-12 10:09:49.582251,   22.19231
2023-04-12 10:09:49.583251,   22.13004
2023-04-12 10:09:49.584251,   22.06154
2023-04-12 10:09:49.585251,   21.98993
2023-04-12 10:09:49.586251,   21.91520
2023-04-12 10:09:49.587251,   21.83425
2023-04-12 10:09:49.588251,   21.74707
2023-04-12 10:09:49.589251,   21.66300
2023-04-12 10:09:49.590251,   21.57271
2023-04-12 10:09:49.591251,   21.47930
2023-04-12 10:09:49.592251,   21.38278
2023-04-12 10:09:49.593251,   21.28004
2023-04-12 10:09:49.594251,   21.17729
2023-04-12 10:09:49.595251,   21.06832
2023-04-12 10:09:49.596251,   20.96245
2023-04-12 10:09:49.597251,   20.85348
2023-04-12 10:09:49.598251,   20.74139
2023-04-12 10:09:49.599251,   20.62930
2023-04-12 10:09:49.600251,   20.51410
2023-04-12 10:09:49.601251,   20.39890
2023-04-12 10:09:49.602251,   20.27747
2023-04-12 10:09:49.603251,   20.15604
2023-04-12 10:09:49.604251,   20.03773
2023-04-12 10:09:49.605251,   19.91941
2023-04-12 10:09:49.606251,   19.80110
2023-04-12 10:09:49.607251,   19.67967
2023-04-12 10:09:49.608251,   19.55824
2023-04-12 10:09:49.609251,   19.43993
2023-04-12 10:09:49.610251,   19.31850
2023-04-12 10:09:49.611251,   19.20018
2023-04-12 10:09:49.612251,   19.08498
2023-04-12 10:09:49.613251,   18.96978
2023-04-12 10:09:49.614251,   18.85769
2023-04-12 10:09:49.615251,   18.74560
2023-04-12 10:09:49.616251,   18.63663
2023-04-12 10:09:49.617251,   18.53077
2023-04-12 10:09:49.618251,   18.42491
2023-04-12 10:09:49.619251,   18.32527
2023-04-12 10:09:49.620251,   18.22875
2023-04-12 10:09:49.621251,   18.13535
2023-04-12 10:09:49.622251,   18.04194
2023-04-12 10:09:49.623251,   17.95165
2023-04-12 10:09:49.624251,   17.86447
2023-04-12 10:09:49.625251,   17.78352
2023-04-12 10:09:49.626251,   17.70568
2023-04-12 10:09:49.627251,   17.63095
2023-04-12 10:09:49.628251,   17.55934
2023-04-12 10:09:49.629251,   17.49396
2023-04-12 10:09:49.630251,   17.43168
2023-04-12 10:09:49.631251,   17.37564
2023-04-12 10:09:49.632251,   17.32271
2023-04-12 10:09:49.633251,   17.27289
2023-04-12 10:09:49.634251,   17.23242
2023-04-12 10:09:49.635251,   17.19505
2023-04-12 10:09:49.636251,   17.16081
2023-04-12 10:09:49.637251,   17.13278
2023-04-12 10:09:49.638251,   17.10788
2023-04-12 10:09:49.639251,   17.08919
2023-04-12 10:09:49.640251,   17.07674
2023-04-12 10:09:49.641251,   17.07674
2023-04-12 10:09:49.642251,   17.07674
2023-04-12 10:09:49.643251,   17.07674
2023-04-12 10:09:49.644251,   17.07674
2023-04-12 10:09:49.645251,   17.08297
2023-04-12 10:09:49.646251,   17.10165
2023-04-12 10:09:49.647251,   17.12344
2023-04-12 10:09:49.648251,   17.15147
2023-04-12 10:09:49.649251,   17.18260
2023-04-12 10:09:49.650251,   17.21996
2023-04-12 10:09:49.651251,   17.26044
2023-04-12 10:09:49.652251,   17.30714
2023-04-12 10:09:49.653251,   17.36007
2023-04-12 10:09:49.654251,   17.41612
2023-04-12 10:09:49.655251,   17.47527
2023-04-12 10:09:49.656251,   17.54377
2023-04-12 10:09:49.657251,   17.61227
2023-04-12 10:09:49.658251,   17.68700
2023-04-12 10:09:49.659251,   17.76484
2023-04-12 10:09:49.660251,   17.84579
2023-04-12 10:09:49.661251,   17.93297
2023-04-12 10:09:49.662251,   18.02326
2023-04-12 10:09:49.663251,   18.11667
2023-04-12 10:09:49.664251,   18.21007
2023-04-12 10:09:49.665251,   18.30971
2023-04-12 10:09:49.666251,   18.40934
2023-04-12 10:09:49.667251,   18.51209
2023-04-12 10:09:49.668251,   18.62106
2023-04-12 10:09:49.669251,   18.73004
2023-04-12 10:09:49.670251,   18.84212
2023-04-12 10:09:49.671251,   18.95421
2023-04-12 10:09:49.672251,   19.06941
2023-04-12 10:09:49.673251,   19.18773
2023-04-12 10:09:49.674251,   19.30293
2023-04-12 10:09:49.675251,   19.42747
2023-04-12 10:09:49.676251,   19.54890
2023-04-12 10:09:49.677251,   19.67033
2023-04-12 10:09:49.678251,   19.79176
2023-04-12 10:09:49.679251,   19.91007
2023-04-12 10:09:49.680251,   20.03150
2023-04-12 10:09:49.681251,   20.14982
2023-04-12 10:09:49.682251,   20.27125
2023-04-12 10:09:49.683251,   20.39267
2023-04-12 10:09:49.684251,   20.50788
2023-04-12 10:09:49.685251,   20.62619
2023-04-12 10:09:49.686251,   20.73828
2023-04-12 10:09:49.687251,   20.85037
2023-04-12 10:09:49.688251,   20.95623
2023-04-12 10:09:49.689251,   21.06520
2023-04-12 10:09:49.690251,   21.17418
2023-04-12 10:09:49.691251,   21.27692
2023-04-12 10:09:49.692251,   21.37967
2023-04-12 10:09:49.693251,   21.47930
2023-04-12 10:09:49.694251,   21.56960
2023-04-12 10:09:49.695251,   21.65989
2023-04-12 10:09:49.696251,   21.74707
2023-04-12 10:09:49.697251,   21.83114
2023-04-12 10:09:49.698251,   21.91209
2023-04-12 10:09:49.699251,   21.98681
2023-04-12 10:09:49.700251,   22.06154
2023-04-12 10:09:49.701251,   22.13004
2023-04-12 10:09:49.702251,   22.18919
2023-04-12 10:09:49.703251,   22.24835
2023-04-12 10:09:49.704251,   22.30128
2023-04-12 10:09:49.705251,   22.34799
2023-04-12 10:09:49.706251,   22.39158
2023-04-12 10:09:49.707251,   22.42894
2023-04-12 10:09:49.708251,   22.46007
2023-04-12 10:09:49.709251,   22.48810
2023-04-12 10:09:49.710251,   22.50678
2023-04-12 10:09:49.711251,   22.52546
2023-04-12 10:09:49.712251,   22.52546
2023-04-12 10:09:49.713251,   22.52546
2023-04-12 10:09:49.714251,   22.52546
2023-04-12 10:09:49.715251,   22.52546
2023-04-12 10:09:49.716251,   22.52234
2023-04-12 10:09:49.717251,   22.50678
2023-04-12 10:09:49.718251,   22.48498
2023-04-12 10:09:49.719251,   22.45385
2023-04-12 10:09:49.720251,   22.42271
2023-04-12 10:09:49.721251,   22.38846
2023-04-12 10:09:49.722251,   22.34487
2023-04-12 10:09:49.723251,   22.29505
2023-04-12 10:09:49.724251,   22.24212
2023-04-12 10:09:49.725251,   22.18297
2023-04-12 10:09:49.726251,   22.12070
2023-04-12 10:09:49.727251,   22.05220
2023-04-12 10:09:49.728251,   21.97747
2023-04-12 10:09:49.729251,   21.90275
2023-04-12 10:09:49.730251,   21.82179
2023-04-12 10:09:49.731251,   21.73773
2023-04-12 10:09:49.732251,   21.65055
2023-04-12 10:09:49.733251,   21.55714
2023-04-12 10:09:49.734251,   21.46374
2023-04-12 10:09:49.735251,   21.36410
2023-04-12 10:09:49.736251,   21.26447
2023-04-12 10:09:49.737251,   21.16172
2023-04-12 10:09:49.738251,   21.05275
2023-04-12 10:09:49.739251,   20.94377
2023-04-12 10:09:49.740251,   20.83480
2023-04-12 10:09:49.741251,   20.72582
2023-04-12 10:09:49.742251,   20.61374
2023-04-12 10:09:49.743251,   20.49542
2023-04-12 10:09:49.744251,   20.38022
2023-04-12 10:09:49.745251,   20.25879
2023-04-12 10:09:49.746251,   20.13736
2023-04-12 10:09:49.747251,   20.01905
2023-04-12 10:09:49.748251,   19.89762
2023-04-12 10:09:49.749251,   19.78242
2023-04-12 10:09:49.750251,   19.66099
2023-04-12 10:09:49.751251,   19.53956
2023-04-12 10:09:49.752251,   19.42125
2023-04-12 10:09:49.753251,   19.29982
2023-04-12 10:09:49.754251,   19.18150
2023-04-12 10:09:49.755251,   19.06630
2023-04-12 10:09:49.756251,   18.95110
2023-04-12 10:09:49.757251,   18.83901
2023-04-12 10:09:49.758251,   18.72692
2023-04-12 10:09:49.759251,   18.62106
2023-04-12 10:09:49.760251,   18.51209
2023-04-12 10:09:49.761251,   18.40934
2023-04-12 10:09:49.762251,   18.31282
2023-04-12 10:09:49.763251,   18.21319
2023-04-12 10:09:49.764251,   18.11978
2023-04-12 10:09:49.765251,   18.02637
2023-04-12 10:09:49.766251,   17.93919
2023-04-12 10:09:49.767251,   17.84890
2023-04-12 10:09:49.768251,   17.77106
2023-04-12 10:09:49.769251,   17.69322
2023-04-12 10:09:49.770251,   17.61850
2023-04-12 10:09:49.771251,   17.54689
2023-04-12 10:09:49.772251,   17.48150
2023-04-12 10:09:49.773251,   17.42234
2023-04-12 10:09:49.774251,   17.36630
2023-04-12 10:09:49.775251,   17.31337
2023-04-12 10:09:49.776251,   17.26667
2023-04-12 10:09:49.777251,   17.22619
2023-04-12 10:09:49.778251,   17.18883
2023-04-12 10:09:49.779251,   17.15458
2023-04-12 10:09:49.780251,   17.12656
2023-04-12 10:09:49.781251,   17.10476
2023-04-12 10:09:49.782251,   17.08608
2023-04-12 10:09:49.783251,   17.07363
2023-04-12 10:09:49.784251,   17.07363
2023-04-12 10:09:49.785251,   17.07363
2023-04-12 10:09:49.786251,   17.07363
2023-04-12 10:09:49.787251,   17.07363
2023-04-12 10:09:49.788251,   17.08608
2023-04-12 10:09:49.789251,   17.10476
2023-04-12 10:09:49.790251,   17.12656
2023-04-12 10:09:49.791251,   17.15458
2023-04-12 10:09:49.792251,   17.18883
2023-04-12 10:09:49.793251,   17.22619
2023-04-12 10:09:49.794251,   17.26667
2023-04-12 10:09:49.795251,   17.31648
2023-04-12 10:09:49.796251,   17.36941
2023-04-12 10:09:49.797251,   17.42546
2023-04-12 10:09:49.798251,   17.48773
2023-04-12 10:09:49.799251,   17.55311
2023-04-12 10:09:49.800251,   17.62473
2023-04-12 10:09:49.801251,   17.69945
2023-04-12 10:09:49.802251,   17.77729
2023-04-12 10:09:49.803251,   17.85824
2023-04-12 10:09:49.804251,   17.94853
2023-04-12 10:09:49.805251,   18.03883
2023-04-12 10:09:49.806251,   18.13223
2023-04-12 10:09:49.807251,   18.22875
2023-04-12 10:09:49.808251,   18.32527
2023-04-12 10:09:49.809251,   18.42802
2023-04-12 10:09:49.810251,   18.53077
2023-04-12 10:09:49.811251,   18.63974
2023-04-12 10:09:49.812251,   18.74872
2023-04-12 10:09:49.813251,   18.86081
2023-04-12 10:09:49.814251,   18.97289
2023-04-12 10:09:49.815251,   19.08810
2023-04-12 10:09:49.816251,   19.20641
2023-04-12 10:09:49.817251,   19.32473
2023-04-12 10:09:49.818251,   19.44615
2023-04-12 10:09:49.819251,   19.56758
2023-04-12 10:09:49.820251,   19.68901
2023-04-12 10:09:49.821251,   19.81044
2023-04-12 10:09:49.822251,   19.92875
2023-04-12 10:09:49.823251,   20.05018
2023-04-12 10:09:49.824251,   20.17161
2023-04-12 10:09:49.825251,   20.28993
2023-04-12 10:09:49.826251,   20.41136
2023-04-12 10:09:49.827251,   20.52656
2023-04-12 10:09:49.828251,   20.64487
2023-04-12 10:09:49.829251,   20.75696
2023-04-12 10:09:49.830251,   20.86593
2023-04-12 10:09:49.831251,   20.97491
2023-04-12 10:09:49.832251,   21.08388
2023-04-12 10:09:49.833251,   21.18974
2023-04-12 10:09:49.834251,   21.29249
2023-04-12 10:09:49.835251,   21.39524
2023-04-12 10:09:49.836251,   21.49487
2023-04-12 10:09:49.837251,   21.58516
2023-04-12 10:09:49.838251,   21.67546
2023-04-12 10:09:49.839251,   21.75952
2023-04-12 10:09:49.840251,   21.84359
2023-04-12 10:09:49.841251,   21.92454
2023-04-12 10:09:49.842251,   21.99927
2023-04-12 10:09:49.843251,   22.07088
2023-04-12 10:09:49.844251,   22.13938
2023-04-12 10:09:49.845251,   22.19853
2023-04-12 10:09:49.846251,   22.25458
2023-04-12 10:09:49.847251,   22.31062
2023-04-12 10:09:49.848251,   22.35733
2023-04-12 10:09:49.849251,   22.39780
2023-04-12 10:09:49.850251,   22.43205
2023-04-12 10:09:49.851251,   22.46319
2023-04-12 10:09:49.852251,   22.48810
2023-04-12 10:09:49.853251,   22.50989
2023-04-12 10:09:49.854251,   22.52546
2023-04-12 10:09:49.855251,   22.52546
2023-04-12 10:09:49.856251,   22.52546
2023-04-12 10:09:49.857251,   22.52546
2023-04-12 10:09:49.858251,   22.52546
2023-04-12 10:09:49.859251,   22.51923
2023-04-12 10:09:49.860251,   22.50366
2023-04-12 10:09:49.861251,   22.47875
2023-04-12 10:09:49.862251,   22.45073
2023-04-12 10:09:49.863251,   22.41960
2023-04-12 10:09:49.864251,   22.37912
2023-04-12 10:09:49.865251,   22.33553
2023-04-12 10:09:49.866251,   22.28571
2023-04-12 10:09:49.867251,   22.22967
2023-04-12 10:09:49.868251,   22.17363
2023-04-12 10:09:49.869251,   22.10824
2023-04-12 10:09:49.870251,   22.03974
2023-04-12 10:09:49.871251,   21.96502
2023-04-12 10:09:49.872251,   21.89029
2023-04-12 10:09:49.873251,   21.80623
2023-04-12 10:09:49.874251,   21.72216
2023-04-12 10:09:49.875251,   21.63498
2023-04-12 10:09:49.876251,   21.54469
2023-04-12 10:09:49.877251,   21.44817
2023-04-12 10:09:49.878251,   21.34853
2023-04-12 10:09:49.879251,   21.24579
2023-04-12 10:09:49.880251,   21.14304
2023-04-12 10:09:49.881251,   21.03407
2023-04-12 10:09:49.882251,   20.92509
2023-04-12 10:09:49.883251,   20.81923
2023-04-12 10:09:49.884251,   20.70714
2023-04-12 10:09:49.885251,   20.59194
2023-04-12 10:09:49.886251,   20.47674
2023-04-12 10:09:49.887251,   20.35842
2023-04-12 10:09:49.888251,   20.23700
2023-04-12 10:09:49.889251,   20.11868
2023-04-12 10:09:49.890251,   20.00037
2023-04-12 10:09:49.891251,   19.87894
2023-04-12 10:09:49.892251,   19.76062
2023-04-12 10:09:49.893251,   19.64231
2023-04-12 10:09:49.894251,   19.52088
2023-04-12 10:09:49.895251,   19.39945
2023-04-12 10:09:49.896251,   19.27802
2023-04-12 10:09:49.897251,   19.16282
2023-04-12 10:09:49.898251,   19.04762
2023-04-12 10:09:49.899251,   18.93242
2023-04-12 10:09:49.900251,   18.82344
2023-04-12 10:09:49.901251,   18.71136
2023-04-12 10:09:49.902251,   18.60238
2023-04-12 10:09:49.903251,   18.49652
2023-04-12 10:09:49.904251,   18.39377
2023-04-12 10:09:49.905251,   18.29725
2023-04-12 10:09:49.906251,   18.19762
2023-04-12 10:09:49.907251,   18.10421
2023-04-12 10:09:49.908251,   18.01081
2023-04-12 10:09:49.909251,   17.92363
2023-04-12 10:09:49.910251,   17.83645
2023-04-12 10:09:49.911251,   17.75861
2023-04-12 10:09:49.912251,   17.67766
2023-04-12 10:09:49.913251,   17.60604
2023-04-12 10:09:49.914251,   17.53755
2023-04-12 10:09:49.915251,   17.47216
2023-04-12 10:09:49.916251,   17.41300
2023-04-12 10:09:49.917251,   17.35696
2023-04-12 10:09:49.918251,   17.30714
2023-04-12 10:09:49.919251,   17.26044
2023-04-12 10:09:49.920251,   17.21685
2023-04-12 10:09:49.921251,   17.18260
2023-04-12 10:09:49.922251,   17.14835
2023-04-12 10:09:49.923251,   17.12344
2023-04-12 10:09:49.924251,   17.09853
2023-04-12 10:09:49.925251,   17.08297
2023-04-12 10:09:49.926251,   17.07363
2023-04-12 10:09:49.927251,   17.07363
2023-04-12 10:09:49.928251,   17.07363
2023-04-12 10:09:49.929251,   17.07363
2023-04-12 10:09:49.930251,   17.07363
2023-04-12 10:09:49.931251,   17.08608
2023-04-12 10:09:49.932251,   17.10788
2023-04-12 10:09:49.933251,   17.13278
2023-04-12 10:09:49.934251,   17.15769
2023-04-12 10:09:49.935251,   17.19194
2023-04-12 10:09:49.936251,   17.23242
2023-04-12 10:09:49.937251,   17.27289
2023-04-12 10:09:49.938251,   17.32271
2023-04-12 10:09:49.939251,   17.37875
2023-04-12 10:09:49.940251,   17.43480
2023-04-12 10:09:49.941251,   17.49707
2023-04-12 10:09:49.942251,   17.56557
2023-04-12 10:09:49.943251,   17.63407
2023-04-12 10:09:49.944251,   17.71190
2023-04-12 10:09:49.945251,   17.78974
2023-04-12 10:09:49.946251,   17.87381
2023-04-12 10:09:49.947251,   17.96099
2023-04-12 10:09:49.948251,   18.05128
2023-04-12 10:09:49.949251,   18.14469
2023-04-12 10:09:49.950251,   18.24121
2023-04-12 10:09:49.951251,   18.34084
2023-04-12 10:09:49.952251,   18.44359
2023-04-12 10:09:49.953251,   18.54634
2023-04-12 10:09:49.954251,   18.65531
2023-04-12 10:09:49.955251,   18.76429
2023-04-12 10:09:49.956251,   18.87637
2023-04-12 10:09:49.957251,   18.99158
2023-04-12 10:09:49.958251,   19.10678
2023-04-12 10:09:49.959251,   19.22198
2023-04-12 10:09:49.960251,   19.34029
2023-04-12 10:09:49.961251,   19.46484
2023-04-12 10:09:49.962251,   19.58626
2023-04-12 10:09:49.963251,   19.70769
2023-04-12 10:09:49.964251,   19.82912
2023-04-12 10:09:49.965251,   19.94744
2023-04-12 10:09:49.966251,   20.06886
2023-04-12 10:09:49.967251,   20.19029
2023-04-12 10:09:49.968251,   20.30861
2023-04-12 10:09:49.969251,   20.43004
2023-04-12 10:09:49.970251,   20.54212
2023-04-12 10:09:49.971251,   20.66044
2023-04-12 10:09:49.972251,   20.77253
2023-04-12 10:09:49.973251,   20.88150
2023-04-12 10:09:49.974251,   20.99048
2023-04-12 10:09:49.975251,   21.09945
2023-04-12 10:09:49.976251,   21.20531
2023-04-12 10:09:49.977251,   21.30806
2023-04-12 10:09:49.978251,   21.41081
2023-04-12 10:09:49.979251,   21.50733
2023-04-12 10:09:49.980251,   21.60073
2023-04-12 10:09:49.981251,   21.69103
2023-04-12 10:09:49.982251,   21.77198
2023-04-12 10:09:49.983251,   21.85604
2023-04-12 10:09:49.984251,   21.93700
2023-04-12 10:09:49.985251,   22.00861
2023-04-12 10:09:49.986251,   22.08333
2023-04-12 10:09:49.987251,   22.14872
2023-04-12 10:09:49.988251,   22.20788
2023-04-12 10:09:49.989251,   22.26392
2023-04-12 10:09:49.990251,   22.31685
2023-04-12 10:09:49.991251,   22.36355
2023-04-12 10:09:49.992251,   22.40403
