Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:53:34.961, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:54:34.738403,   20.08443
2023-04-12 09:54:34.739403,   20.06886
2023-04-12 09:54:34.740403,   20.05018
2023-04-12 09:54:34.741403,   20.02839
2023-04-12 09:54:34.742403,   20.00348
2023-04-12 09:54:34.743403,   19.97546
2023-04-12 09:54:34.744403,   19.94744
2023-04-12 09:54:34.745403,   19.91630
2023-04-12 09:54:34.746403,   19.88516
2023-04-12 09:54:34.747403,   19.85403
2023-04-12 09:54:34.748403,   19.81978
2023-04-12 09:54:34.749403,   19.78864
2023-04-12 09:54:34.750403,   19.75128
2023-04-12 09:54:34.751403,   19.71703
2023-04-12 09:54:34.752403,   19.68278
2023-04-12 09:54:34.753403,   19.64853
2023-04-12 09:54:34.754403,   19.61740
2023-04-12 09:54:34.755403,   19.58626
2023-04-12 09:54:34.756403,   19.55513
2023-04-12 09:54:34.757403,   19.52711
2023-04-12 09:54:34.758403,   19.49908
2023-04-12 09:54:34.759403,   19.47418
2023-04-12 09:54:34.760403,   19.45549
2023-04-12 09:54:34.761403,   19.43681
2023-04-12 09:54:34.762403,   19.42125
2023-04-12 09:54:34.763403,   19.40879
2023-04-12 09:54:34.764403,   19.39945
2023-04-12 09:54:34.765403,   19.39945
2023-04-12 09:54:34.766403,   19.39945
2023-04-12 09:54:34.767403,   19.39945
2023-04-12 09:54:34.768403,   19.39945
2023-04-12 09:54:34.769403,   19.39945
2023-04-12 09:54:34.770403,   19.40879
2023-04-12 09:54:34.771403,   19.42125
2023-04-12 09:54:34.772403,   19.43370
2023-04-12 09:54:34.773403,   19.45238
2023-04-12 09:54:34.774403,   19.47418
2023-04-12 09:54:34.775403,   19.49908
2023-04-12 09:54:34.776403,   19.52399
2023-04-12 09:54:34.777403,   19.55201
2023-04-12 09:54:34.778403,   19.58315
2023-04-12 09:54:34.779403,   19.61429
2023-04-12 09:54:34.780403,   19.64853
2023-04-12 09:54:34.781403,   19.67967
2023-04-12 09:54:34.782403,   19.71392
2023-04-12 09:54:34.783403,   19.74817
2023-04-12 09:54:34.784403,   19.78242
2023-04-12 09:54:34.785403,   19.81667
2023-04-12 09:54:34.786403,   19.85092
2023-04-12 09:54:34.787403,   19.88205
2023-04-12 09:54:34.788403,   19.91319
2023-04-12 09:54:34.789403,   19.94121
2023-04-12 09:54:34.790403,   19.96923
2023-04-12 09:54:34.791403,   19.99725
2023-04-12 09:54:34.792403,   20.02216
2023-04-12 09:54:34.793403,   20.04396
2023-04-12 09:54:34.794403,   20.06264
2023-04-12 09:54:34.795403,   20.08132
2023-04-12 09:54:34.796403,   20.09377
2023-04-12 09:54:34.797403,   20.10623
2023-04-12 09:54:34.798403,   20.11245
2023-04-12 09:54:34.799403,   20.11245
2023-04-12 09:54:34.800403,   20.11245
2023-04-12 09:54:34.801403,   20.11245
2023-04-12 09:54:34.802403,   20.11245
2023-04-12 09:54:34.803403,   20.10311
2023-04-12 09:54:34.804403,   20.09377
2023-04-12 09:54:34.805403,   20.07821
2023-04-12 09:54:34.806403,   20.06264
2023-04-12 09:54:34.807403,   20.04084
2023-04-12 09:54:34.808403,   20.01905
2023-04-12 09:54:34.809403,   19.99414
2023-04-12 09:54:34.810403,   19.96612
2023-04-12 09:54:34.811403,   19.93810
2023-04-12 09:54:34.812403,   19.90696
2023-04-12 09:54:34.813403,   19.87582
2023-04-12 09:54:34.814403,   19.84469
2023-04-12 09:54:34.815403,   19.81044
2023-04-12 09:54:34.816403,   19.77308
2023-04-12 09:54:34.817403,   19.73883
2023-04-12 09:54:34.818403,   19.70458
2023-04-12 09:54:34.819403,   19.67033
2023-04-12 09:54:34.820403,   19.63919
2023-04-12 09:54:34.821403,   19.60495
2023-04-12 09:54:34.822403,   19.57381
2023-04-12 09:54:34.823403,   19.54267
2023-04-12 09:54:34.824403,   19.51777
2023-04-12 09:54:34.825403,   19.49286
2023-04-12 09:54:34.826403,   19.46795
2023-04-12 09:54:34.827403,   19.44927
2023-04-12 09:54:34.828403,   19.43370
2023-04-12 09:54:34.829403,   19.41813
2023-04-12 09:54:34.830403,   19.40568
2023-04-12 09:54:34.831403,   19.39634
2023-04-12 09:54:34.832403,   19.39634
2023-04-12 09:54:34.833403,   19.39634
2023-04-12 09:54:34.834403,   19.39634
2023-04-12 09:54:34.835403,   19.39634
2023-04-12 09:54:34.836403,   19.39945
2023-04-12 09:54:34.837403,   19.41190
2023-04-12 09:54:34.838403,   19.42436
2023-04-12 09:54:34.839403,   19.44304
2023-04-12 09:54:34.840403,   19.46172
2023-04-12 09:54:34.841403,   19.48352
2023-04-12 09:54:34.842403,   19.50842
2023-04-12 09:54:34.843403,   19.53333
2023-04-12 09:54:34.844403,   19.56136
2023-04-12 09:54:34.845403,   19.59560
2023-04-12 09:54:34.846403,   19.62674
2023-04-12 09:54:34.847403,   19.65788
2023-04-12 09:54:34.848403,   19.69212
2023-04-12 09:54:34.849403,   19.72637
2023-04-12 09:54:34.850403,   19.76062
2023-04-12 09:54:34.851403,   19.79487
2023-04-12 09:54:34.852403,   19.82912
2023-04-12 09:54:34.853403,   19.86026
2023-04-12 09:54:34.854403,   19.89139
2023-04-12 09:54:34.855403,   19.92253
2023-04-12 09:54:34.856403,   19.95055
2023-04-12 09:54:34.857403,   19.97857
2023-04-12 09:54:34.858403,   20.00659
2023-04-12 09:54:34.859403,   20.03150
2023-04-12 09:54:34.860403,   20.05018
2023-04-12 09:54:34.861403,   20.06886
2023-04-12 09:54:34.862403,   20.08443
2023-04-12 09:54:34.863403,   20.09689
2023-04-12 09:54:34.864403,   20.10934
2023-04-12 09:54:34.865403,   20.10934
2023-04-12 09:54:34.866403,   20.10934
2023-04-12 09:54:34.867403,   20.10934
2023-04-12 09:54:34.868403,   20.10934
2023-04-12 09:54:34.869403,   20.10934
2023-04-12 09:54:34.870403,   20.10000
2023-04-12 09:54:34.871403,   20.08755
2023-04-12 09:54:34.872403,   20.07198
2023-04-12 09:54:34.873403,   20.05641
2023-04-12 09:54:34.874403,   20.03462
2023-04-12 09:54:34.875403,   20.01282
2023-04-12 09:54:34.876403,   19.98480
2023-04-12 09:54:34.877403,   19.95678
2023-04-12 09:54:34.878403,   19.92564
2023-04-12 09:54:34.879403,   19.89762
2023-04-12 09:54:34.880403,   19.86337
2023-04-12 09:54:34.881403,   19.83223
2023-04-12 09:54:34.882403,   19.79799
2023-04-12 09:54:34.883403,   19.76374
2023-04-12 09:54:34.884403,   19.72637
2023-04-12 09:54:34.885403,   19.69212
2023-04-12 09:54:34.886403,   19.66099
2023-04-12 09:54:34.887403,   19.62674
2023-04-12 09:54:34.888403,   19.59560
2023-04-12 09:54:34.889403,   19.56447
2023-04-12 09:54:34.890403,   19.53333
2023-04-12 09:54:34.891403,   19.50842
2023-04-12 09:54:34.892403,   19.48352
2023-04-12 09:54:34.893403,   19.46172
2023-04-12 09:54:34.894403,   19.44304
2023-04-12 09:54:34.895403,   19.42747
2023-04-12 09:54:34.896403,   19.41190
2023-04-12 09:54:34.897403,   19.40256
2023-04-12 09:54:34.898403,   19.39634
2023-04-12 09:54:34.899403,   19.39634
2023-04-12 09:54:34.900403,   19.39634
2023-04-12 09:54:34.901403,   19.39634
2023-04-12 09:54:34.902403,   19.39634
2023-04-12 09:54:34.903403,   19.40568
2023-04-12 09:54:34.904403,   19.41502
2023-04-12 09:54:34.905403,   19.43059
2023-04-12 09:54:34.906403,   19.44927
2023-04-12 09:54:34.907403,   19.46795
2023-04-12 09:54:34.908403,   19.48974
2023-04-12 09:54:34.909403,   19.51777
2023-04-12 09:54:34.910403,   19.54267
2023-04-12 09:54:34.911403,   19.57381
2023-04-12 09:54:34.912403,   19.60495
2023-04-12 09:54:34.913403,   19.63608
2023-04-12 09:54:34.914403,   19.67033
2023-04-12 09:54:34.915403,   19.70458
2023-04-12 09:54:34.916403,   19.73571
2023-04-12 09:54:34.917403,   19.76996
2023-04-12 09:54:34.918403,   19.80733
2023-04-12 09:54:34.919403,   19.83846
2023-04-12 09:54:34.920403,   19.87271
2023-04-12 09:54:34.921403,   19.90385
2023-04-12 09:54:34.922403,   19.93187
2023-04-12 09:54:34.923403,   19.95989
2023-04-12 09:54:34.924403,   19.98791
2023-04-12 09:54:34.925403,   20.01593
2023-04-12 09:54:34.926403,   20.03773
2023-04-12 09:54:34.927403,   20.05641
2023-04-12 09:54:34.928403,   20.07509
2023-04-12 09:54:34.929403,   20.09066
2023-04-12 09:54:34.930403,   20.10311
2023-04-12 09:54:34.931403,   20.10934
2023-04-12 09:54:34.932403,   20.10934
2023-04-12 09:54:34.933403,   20.10934
2023-04-12 09:54:34.934403,   20.10934
2023-04-12 09:54:34.935403,   20.10934
2023-04-12 09:54:34.936403,   20.10623
2023-04-12 09:54:34.937403,   20.09689
2023-04-12 09:54:34.938403,   20.08443
2023-04-12 09:54:34.939403,   20.06575
2023-04-12 09:54:34.940403,   20.04707
2023-04-12 09:54:34.941403,   20.02839
2023-04-12 09:54:34.942403,   20.00348
2023-04-12 09:54:34.943403,   19.97546
2023-04-12 09:54:34.944403,   19.94744
2023-04-12 09:54:34.945403,   19.91630
2023-04-12 09:54:34.946403,   19.88516
2023-04-12 09:54:34.947403,   19.85403
2023-04-12 09:54:34.948403,   19.81978
2023-04-12 09:54:34.949403,   19.78553
2023-04-12 09:54:34.950403,   19.75128
2023-04-12 09:54:34.951403,   19.71703
2023-04-12 09:54:34.952403,   19.68278
2023-04-12 09:54:34.953403,   19.64853
2023-04-12 09:54:34.954403,   19.61740
2023-04-12 09:54:34.955403,   19.58626
2023-04-12 09:54:34.956403,   19.55513
2023-04-12 09:54:34.957403,   19.52399
2023-04-12 09:54:34.958403,   19.49908
2023-04-12 09:54:34.959403,   19.47418
2023-04-12 09:54:34.960403,   19.45549
2023-04-12 09:54:34.961403,   19.43681
2023-04-12 09:54:34.962403,   19.42125
2023-04-12 09:54:34.963403,   19.40879
2023-04-12 09:54:34.964403,   19.39945
2023-04-12 09:54:34.965403,   19.39945
2023-04-12 09:54:34.966403,   19.39945
2023-04-12 09:54:34.967403,   19.39945
2023-04-12 09:54:34.968403,   19.39945
2023-04-12 09:54:34.969403,   19.39945
2023-04-12 09:54:34.970403,   19.40879
2023-04-12 09:54:34.971403,   19.42125
2023-04-12 09:54:34.972403,   19.43681
2023-04-12 09:54:34.973403,   19.45549
2023-04-12 09:54:34.974403,   19.47418
2023-04-12 09:54:34.975403,   19.49908
2023-04-12 09:54:34.976403,   19.52711
2023-04-12 09:54:34.977403,   19.55201
2023-04-12 09:54:34.978403,   19.58315
2023-04-12 09:54:34.979403,   19.61740
2023-04-12 09:54:34.980403,   19.64853
2023-04-12 09:54:34.981403,   19.67967
2023-04-12 09:54:34.982403,   19.71392
2023-04-12 09:54:34.983403,   19.74817
2023-04-12 09:54:34.984403,   19.78242
2023-04-12 09:54:34.985403,   19.81978
2023-04-12 09:54:34.986403,   19.85092
2023-04-12 09:54:34.987403,   19.88205
2023-04-12 09:54:34.988403,   19.91319
2023-04-12 09:54:34.989403,   19.94121
2023-04-12 09:54:34.990403,   19.96923
2023-04-12 09:54:34.991403,   19.99725
2023-04-12 09:54:34.992403,   20.02216
2023-04-12 09:54:34.993403,   20.04396
2023-04-12 09:54:34.994403,   20.06264
2023-04-12 09:54:34.995403,   20.08132
2023-04-12 09:54:34.996403,   20.09377
2023-04-12 09:54:34.997403,   20.10623
2023-04-12 09:54:34.998403,   20.11245
2023-04-12 09:54:34.999403,   20.11245
2023-04-12 09:54:35.000403,   20.11245
2023-04-12 09:54:35.001403,   20.11245
2023-04-12 09:54:35.002403,   20.11245
2023-04-12 09:54:35.003403,   20.10311
2023-04-12 09:54:35.004403,   20.09066
2023-04-12 09:54:35.005403,   20.07821
2023-04-12 09:54:35.006403,   20.06264
2023-04-12 09:54:35.007403,   20.04084
2023-04-12 09:54:35.008403,   20.01905
2023-04-12 09:54:35.009403,   19.99414
2023-04-12 09:54:35.010403,   19.96612
2023-04-12 09:54:35.011403,   19.93498
2023-04-12 09:54:35.012403,   19.90385
2023-04-12 09:54:35.013403,   19.87582
2023-04-12 09:54:35.014403,   19.84158
2023-04-12 09:54:35.015403,   19.81044
2023-04-12 09:54:35.016403,   19.77308
2023-04-12 09:54:35.017403,   19.73883
2023-04-12 09:54:35.018403,   19.70458
2023-04-12 09:54:35.019403,   19.67033
2023-04-12 09:54:35.020403,   19.63919
2023-04-12 09:54:35.021403,   19.60806
2023-04-12 09:54:35.022403,   19.57381
2023-04-12 09:54:35.023403,   19.54267
2023-04-12 09:54:35.024403,   19.51777
2023-04-12 09:54:35.025403,   19.49286
2023-04-12 09:54:35.026403,   19.46795
2023-04-12 09:54:35.027403,   19.44927
2023-04-12 09:54:35.028403,   19.43059
2023-04-12 09:54:35.029403,   19.41813
2023-04-12 09:54:35.030403,   19.40568
2023-04-12 09:54:35.031403,   19.39634
2023-04-12 09:54:35.032403,   19.39634
2023-04-12 09:54:35.033403,   19.39634
2023-04-12 09:54:35.034403,   19.39634
2023-04-12 09:54:35.035403,   19.39634
2023-04-12 09:54:35.036403,   19.40256
2023-04-12 09:54:35.037403,   19.41190
2023-04-12 09:54:35.038403,   19.42436
2023-04-12 09:54:35.039403,   19.44304
2023-04-12 09:54:35.040403,   19.46172
2023-04-12 09:54:35.041403,   19.48352
2023-04-12 09:54:35.042403,   19.50842
2023-04-12 09:54:35.043403,   19.53333
2023-04-12 09:54:35.044403,   19.56447
2023-04-12 09:54:35.045403,   19.59560
2023-04-12 09:54:35.046403,   19.62674
2023-04-12 09:54:35.047403,   19.66099
2023-04-12 09:54:35.048403,   19.69212
2023-04-12 09:54:35.049403,   19.72637
2023-04-12 09:54:35.050403,   19.76062
2023-04-12 09:54:35.051403,   19.79487
2023-04-12 09:54:35.052403,   19.82912
2023-04-12 09:54:35.053403,   19.86337
2023-04-12 09:54:35.054403,   19.89451
2023-04-12 09:54:35.055403,   19.92253
2023-04-12 09:54:35.056403,   19.95366
2023-04-12 09:54:35.057403,   19.98168
2023-04-12 09:54:35.058403,   20.00659
2023-04-12 09:54:35.059403,   20.03150
2023-04-12 09:54:35.060403,   20.05018
2023-04-12 09:54:35.061403,   20.06886
2023-04-12 09:54:35.062403,   20.08755
2023-04-12 09:54:35.063403,   20.10000
2023-04-12 09:54:35.064403,   20.10934
2023-04-12 09:54:35.065403,   20.10934
2023-04-12 09:54:35.066403,   20.10934
2023-04-12 09:54:35.067403,   20.10934
2023-04-12 09:54:35.068403,   20.10934
2023-04-12 09:54:35.069403,   20.10934
2023-04-12 09:54:35.070403,   20.10000
2023-04-12 09:54:35.071403,   20.08755
2023-04-12 09:54:35.072403,   20.07198
2023-04-12 09:54:35.073403,   20.05330
2023-04-12 09:54:35.074403,   20.03462
2023-04-12 09:54:35.075403,   20.00971
2023-04-12 09:54:35.076403,   19.98480
2023-04-12 09:54:35.077403,   19.95678
2023-04-12 09:54:35.078403,   19.92564
2023-04-12 09:54:35.079403,   19.89451
2023-04-12 09:54:35.080403,   19.86337
2023-04-12 09:54:35.081403,   19.82912
2023-04-12 09:54:35.082403,   19.79799
2023-04-12 09:54:35.083403,   19.76062
2023-04-12 09:54:35.084403,   19.72637
2023-04-12 09:54:35.085403,   19.69212
2023-04-12 09:54:35.086403,   19.65788
2023-04-12 09:54:35.087403,   19.62674
2023-04-12 09:54:35.088403,   19.59560
2023-04-12 09:54:35.089403,   19.56447
2023-04-12 09:54:35.090403,   19.53333
2023-04-12 09:54:35.091403,   19.50842
2023-04-12 09:54:35.092403,   19.48352
2023-04-12 09:54:35.093403,   19.46172
2023-04-12 09:54:35.094403,   19.44304
2023-04-12 09:54:35.095403,   19.42747
2023-04-12 09:54:35.096403,   19.41190
2023-04-12 09:54:35.097403,   19.40256
2023-04-12 09:54:35.098403,   19.39634
2023-04-12 09:54:35.099403,   19.39634
2023-04-12 09:54:35.100403,   19.39634
2023-04-12 09:54:35.101403,   19.39634
2023-04-12 09:54:35.102403,   19.39634
2023-04-12 09:54:35.103403,   19.40568
2023-04-12 09:54:35.104403,   19.41502
2023-04-12 09:54:35.105403,   19.43059
2023-04-12 09:54:35.106403,   19.44927
2023-04-12 09:54:35.107403,   19.46795
2023-04-12 09:54:35.108403,   19.49286
2023-04-12 09:54:35.109403,   19.51777
2023-04-12 09:54:35.110403,   19.54579
2023-04-12 09:54:35.111403,   19.57381
2023-04-12 09:54:35.112403,   19.60495
2023-04-12 09:54:35.113403,   19.63919
2023-04-12 09:54:35.114403,   19.67033
2023-04-12 09:54:35.115403,   19.70458
2023-04-12 09:54:35.116403,   19.73883
2023-04-12 09:54:35.117403,   19.77308
2023-04-12 09:54:35.118403,   19.80733
2023-04-12 09:54:35.119403,   19.84158
2023-04-12 09:54:35.120403,   19.87271
2023-04-12 09:54:35.121403,   19.90385
2023-04-12 09:54:35.122403,   19.93498
2023-04-12 09:54:35.123403,   19.96300
2023-04-12 09:54:35.124403,   19.98791
2023-04-12 09:54:35.125403,   20.01593
2023-04-12 09:54:35.126403,   20.03773
2023-04-12 09:54:35.127403,   20.05952
2023-04-12 09:54:35.128403,   20.07509
2023-04-12 09:54:35.129403,   20.09066
2023-04-12 09:54:35.130403,   20.10311
2023-04-12 09:54:35.131403,   20.10934
2023-04-12 09:54:35.132403,   20.10934
2023-04-12 09:54:35.133403,   20.10934
2023-04-12 09:54:35.134403,   20.10934
2023-04-12 09:54:35.135403,   20.10934
2023-04-12 09:54:35.136403,   20.10623
2023-04-12 09:54:35.137403,   20.09689
2023-04-12 09:54:35.138403,   20.08443
2023-04-12 09:54:35.139403,   20.06575
2023-04-12 09:54:35.140403,   20.04707
2023-04-12 09:54:35.141403,   20.02839
2023-04-12 09:54:35.142403,   20.00037
2023-04-12 09:54:35.143403,   19.97546
2023-04-12 09:54:35.144403,   19.94432
2023-04-12 09:54:35.145403,   19.91630
2023-04-12 09:54:35.146403,   19.88516
2023-04-12 09:54:35.147403,   19.85403
2023-04-12 09:54:35.148403,   19.81978
2023-04-12 09:54:35.149403,   19.78553
2023-04-12 09:54:35.150403,   19.74817
2023-04-12 09:54:35.151403,   19.71703
2023-04-12 09:54:35.152403,   19.67967
2023-04-12 09:54:35.153403,   19.64853
2023-04-12 09:54:35.154403,   19.61429
2023-04-12 09:54:35.155403,   19.58315
2023-04-12 09:54:35.156403,   19.55201
2023-04-12 09:54:35.157403,   19.52399
2023-04-12 09:54:35.158403,   19.49908
2023-04-12 09:54:35.159403,   19.47418
2023-04-12 09:54:35.160403,   19.45549
2023-04-12 09:54:35.161403,   19.43681
2023-04-12 09:54:35.162403,   19.42125
2023-04-12 09:54:35.163403,   19.40879
2023-04-12 09:54:35.164403,   19.39945
2023-04-12 09:54:35.165403,   19.39945
2023-04-12 09:54:35.166403,   19.39945
2023-04-12 09:54:35.167403,   19.39945
2023-04-12 09:54:35.168403,   19.39945
2023-04-12 09:54:35.169403,   19.39945
2023-04-12 09:54:35.170403,   19.40879
2023-04-12 09:54:35.171403,   19.42125
2023-04-12 09:54:35.172403,   19.43681
2023-04-12 09:54:35.173403,   19.45549
2023-04-12 09:54:35.174403,   19.47418
2023-04-12 09:54:35.175403,   19.49908
2023-04-12 09:54:35.176403,   19.52711
2023-04-12 09:54:35.177403,   19.55513
2023-04-12 09:54:35.178403,   19.58626
2023-04-12 09:54:35.179403,   19.61740
2023-04-12 09:54:35.180403,   19.64853
2023-04-12 09:54:35.181403,   19.68278
2023-04-12 09:54:35.182403,   19.71703
2023-04-12 09:54:35.183403,   19.75128
2023-04-12 09:54:35.184403,   19.78242
2023-04-12 09:54:35.185403,   19.81978
2023-04-12 09:54:35.186403,   19.85092
2023-04-12 09:54:35.187403,   19.88205
2023-04-12 09:54:35.188403,   19.91319
2023-04-12 09:54:35.189403,   19.94432
2023-04-12 09:54:35.190403,   19.97234
2023-04-12 09:54:35.191403,   19.99725
2023-04-12 09:54:35.192403,   20.02527
2023-04-12 09:54:35.193403,   20.04707
2023-04-12 09:54:35.194403,   20.06575
2023-04-12 09:54:35.195403,   20.08132
2023-04-12 09:54:35.196403,   20.09689
2023-04-12 09:54:35.197403,   20.10623
2023-04-12 09:54:35.198403,   20.11245
2023-04-12 09:54:35.199403,   20.11245
2023-04-12 09:54:35.200403,   20.11245
2023-04-12 09:54:35.201403,   20.11245
2023-04-12 09:54:35.202403,   20.11245
2023-04-12 09:54:35.203403,   20.10311
2023-04-12 09:54:35.204403,   20.09377
2023-04-12 09:54:35.205403,   20.07821
2023-04-12 09:54:35.206403,   20.05952
2023-04-12 09:54:35.207403,   20.04084
2023-04-12 09:54:35.208403,   20.01905
2023-04-12 09:54:35.209403,   19.99414
2023-04-12 09:54:35.210403,   19.96300
2023-04-12 09:54:35.211403,   19.93498
2023-04-12 09:54:35.212403,   19.90385
2023-04-12 09:54:35.213403,   19.87271
2023-04-12 09:54:35.214403,   19.84158
2023-04-12 09:54:35.215403,   19.80733
2023-04-12 09:54:35.216403,   19.77308
2023-04-12 09:54:35.217403,   19.73883
2023-04-12 09:54:35.218403,   19.70458
2023-04-12 09:54:35.219403,   19.67033
2023-04-12 09:54:35.220403,   19.63919
2023-04-12 09:54:35.221403,   19.60495
2023-04-12 09:54:35.222403,   19.57381
2023-04-12 09:54:35.223403,   19.54267
2023-04-12 09:54:35.224403,   19.51465
2023-04-12 09:54:35.225403,   19.49286
2023-04-12 09:54:35.226403,   19.46795
2023-04-12 09:54:35.227403,   19.44615
2023-04-12 09:54:35.228403,   19.43059
2023-04-12 09:54:35.229403,   19.41813
2023-04-12 09:54:35.230403,   19.40568
2023-04-12 09:54:35.231403,   19.39634
2023-04-12 09:54:35.232403,   19.39634
2023-04-12 09:54:35.233403,   19.39634
2023-04-12 09:54:35.234403,   19.39634
2023-04-12 09:54:35.235403,   19.39634
2023-04-12 09:54:35.236403,   19.40256
2023-04-12 09:54:35.237403,   19.41190
2023-04-12 09:54:35.238403,   19.42747
2023-04-12 09:54:35.239403,   19.44304
2023-04-12 09:54:35.240403,   19.46172
2023-04-12 09:54:35.241403,   19.48352
2023-04-12 09:54:35.242403,   19.50842
2023-04-12 09:54:35.243403,   19.53645
2023-04-12 09:54:35.244403,   19.56447
2023-04-12 09:54:35.245403,   19.59560
2023-04-12 09:54:35.246403,   19.62674
2023-04-12 09:54:35.247403,   19.66099
2023-04-12 09:54:35.248403,   19.69212
2023-04-12 09:54:35.249403,   19.72949
2023-04-12 09:54:35.250403,   19.76062
2023-04-12 09:54:35.251403,   19.79799
2023-04-12 09:54:35.252403,   19.83223
2023-04-12 09:54:35.253403,   19.86337
2023-04-12 09:54:35.254403,   19.89451
