Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:10:43.885, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:11:41.452412,   17.04249
2023-04-12 10:11:41.453412,   17.18571
2023-04-12 10:11:41.454412,   17.33205
2023-04-12 10:11:41.455412,   17.48150
2023-04-12 10:11:41.456412,   17.63718
2023-04-12 10:11:41.457412,   17.79286
2023-04-12 10:11:41.458412,   17.95165
2023-04-12 10:11:41.459412,   18.11667
2023-04-12 10:11:41.460412,   18.27546
2023-04-12 10:11:41.461412,   18.43736
2023-04-12 10:11:41.462412,   18.60238
2023-04-12 10:11:41.463412,   18.76740
2023-04-12 10:11:41.464412,   18.93553
2023-04-12 10:11:41.465412,   19.10366
2023-04-12 10:11:41.466412,   19.27491
2023-04-12 10:11:41.467412,   19.44927
2023-04-12 10:11:41.468412,   19.62363
2023-04-12 10:11:41.469412,   19.79799
2023-04-12 10:11:41.470412,   19.96612
2023-04-12 10:11:41.471412,   20.13736
2023-04-12 10:11:41.472412,   20.31172
2023-04-12 10:11:41.473412,   20.48608
2023-04-12 10:11:41.474412,   20.65733
2023-04-12 10:11:41.475412,   20.82546
2023-04-12 10:11:41.476412,   20.99048
2023-04-12 10:11:41.477412,   21.16172
2023-04-12 10:11:41.478412,   21.32985
2023-04-12 10:11:41.479412,   21.50110
2023-04-12 10:11:41.480412,   21.66300
2023-04-12 10:11:41.481412,   21.82491
2023-04-12 10:11:41.482412,   21.98993
2023-04-12 10:11:41.483412,   22.15183
2023-04-12 10:11:41.484412,   22.31062
2023-04-12 10:11:41.485412,   22.46319
2023-04-12 10:11:41.486412,   22.61575
2023-04-12 10:11:41.487412,   22.76520
2023-04-12 10:11:41.488412,   22.91154
2023-04-12 10:11:41.489412,   23.05788
2023-04-12 10:11:41.490412,   23.20421
2023-04-12 10:11:41.491412,   23.34432
2023-04-12 10:11:41.492412,   23.47821
2023-04-12 10:11:41.493412,   23.61209
2023-04-12 10:11:41.494412,   23.73974
2023-04-12 10:11:41.495412,   23.86117
2023-04-12 10:11:41.496412,   23.97637
2023-04-12 10:11:41.497412,   24.09158
2023-04-12 10:11:41.498412,   24.20055
2023-04-12 10:11:41.499412,   24.30641
2023-04-12 10:11:41.500412,   24.40916
2023-04-12 10:11:41.501412,   24.50568
2023-04-12 10:11:41.502412,   24.59908
2023-04-12 10:11:41.503412,   24.68938
2023-04-12 10:11:41.504412,   24.77344
2023-04-12 10:11:41.505412,   24.85440
2023-04-12 10:11:41.506412,   24.92601
2023-04-12 10:11:41.507412,   24.99451
2023-04-12 10:11:41.508412,   25.05678
2023-04-12 10:11:41.509412,   25.11593
2023-04-12 10:11:41.510412,   25.16886
2023-04-12 10:11:41.511412,   25.21557
2023-04-12 10:11:41.512412,   25.25604
2023-04-12 10:11:41.513412,   25.29341
2023-04-12 10:11:41.514412,   25.32766
2023-04-12 10:11:41.515412,   25.35256
2023-04-12 10:11:41.516412,   25.37436
2023-04-12 10:11:41.517412,   25.38993
2023-04-12 10:11:41.518412,   25.38993
2023-04-12 10:11:41.519412,   25.38993
2023-04-12 10:11:41.520412,   25.38993
2023-04-12 10:11:41.521412,   25.38993
2023-04-12 10:11:41.522412,   25.38370
2023-04-12 10:11:41.523412,   25.36813
2023-04-12 10:11:41.524412,   25.34322
2023-04-12 10:11:41.525412,   25.31520
2023-04-12 10:11:41.526412,   25.28095
2023-04-12 10:11:41.527412,   25.24048
2023-04-12 10:11:41.528412,   25.20000
2023-04-12 10:11:41.529412,   25.14707
2023-04-12 10:11:41.530412,   25.09414
2023-04-12 10:11:41.531412,   25.03187
2023-04-12 10:11:41.532412,   24.96960
2023-04-12 10:11:41.533412,   24.89799
2023-04-12 10:11:41.534412,   24.82326
2023-04-12 10:11:41.535412,   24.74231
2023-04-12 10:11:41.536412,   24.65513
2023-04-12 10:11:41.537412,   24.56795
2023-04-12 10:11:41.538412,   24.47454
2023-04-12 10:11:41.539412,   24.37491
2023-04-12 10:11:41.540412,   24.26905
2023-04-12 10:11:41.541412,   24.16319
2023-04-12 10:11:41.542412,   24.05110
2023-04-12 10:11:41.543412,   23.93901
2023-04-12 10:11:41.544412,   23.82070
2023-04-12 10:11:41.545412,   23.70238
2023-04-12 10:11:41.546412,   23.57161
2023-04-12 10:11:41.547412,   23.44084
2023-04-12 10:11:41.548412,   23.30385
2023-04-12 10:11:41.549412,   23.16374
2023-04-12 10:11:41.550412,   23.02051
2023-04-12 10:11:41.551412,   22.87418
2023-04-12 10:11:41.552412,   22.73095
2023-04-12 10:11:41.553412,   22.58150
2023-04-12 10:11:41.554412,   22.43205
2023-04-12 10:11:41.555412,   22.27637
2023-04-12 10:11:41.556412,   22.12070
2023-04-12 10:11:41.557412,   21.95879
2023-04-12 10:11:41.558412,   21.79689
2023-04-12 10:11:41.559412,   21.63810
2023-04-12 10:11:41.560412,   21.47619
2023-04-12 10:11:41.561412,   21.30806
2023-04-12 10:11:41.562412,   21.14304
2023-04-12 10:11:41.563412,   20.97491
2023-04-12 10:11:41.564412,   20.81300
2023-04-12 10:11:41.565412,   20.64487
2023-04-12 10:11:41.566412,   20.47674
2023-04-12 10:11:41.567412,   20.30549
2023-04-12 10:11:41.568412,   20.13425
2023-04-12 10:11:41.569412,   19.96612
2023-04-12 10:11:41.570412,   19.80110
2023-04-12 10:11:41.571412,   19.62985
2023-04-12 10:11:41.572412,   19.45861
2023-04-12 10:11:41.573412,   19.28736
2023-04-12 10:11:41.574412,   19.11612
2023-04-12 10:11:41.575412,   18.95110
2023-04-12 10:11:41.576412,   18.78608
2023-04-12 10:11:41.577412,   18.62106
2023-04-12 10:11:41.578412,   18.45916
2023-04-12 10:11:41.579412,   18.30037
2023-04-12 10:11:41.580412,   18.14158
2023-04-12 10:11:41.581412,   17.98278
2023-04-12 10:11:41.582412,   17.82399
2023-04-12 10:11:41.583412,   17.67143
2023-04-12 10:11:41.584412,   17.51886
2023-04-12 10:11:41.585412,   17.37253
2023-04-12 10:11:41.586412,   17.22308
2023-04-12 10:11:41.587412,   17.07985
2023-04-12 10:11:41.588412,   16.93974
2023-04-12 10:11:41.589412,   16.80275
2023-04-12 10:11:41.590412,   16.66575
2023-04-12 10:11:41.591412,   16.53498
2023-04-12 10:11:41.592412,   16.40421
2023-04-12 10:11:41.593412,   16.27967
2023-04-12 10:11:41.594412,   16.16136
2023-04-12 10:11:41.595412,   16.03993
2023-04-12 10:11:41.596412,   15.92473
2023-04-12 10:11:41.597412,   15.80952
2023-04-12 10:11:41.598412,   15.70055
2023-04-12 10:11:41.599412,   15.59780
2023-04-12 10:11:41.600412,   15.50128
2023-04-12 10:11:41.601412,   15.40476
2023-04-12 10:11:41.602412,   15.31447
2023-04-12 10:11:41.603412,   15.22729
2023-04-12 10:11:41.604412,   15.14634
2023-04-12 10:11:41.605412,   15.06850
2023-04-12 10:11:41.606412,   15.00000
2023-04-12 10:11:41.607412,   14.93150
2023-04-12 10:11:41.608412,   14.86923
2023-04-12 10:11:41.609412,   14.81319
2023-04-12 10:11:41.610412,   14.75714
2023-04-12 10:11:41.611412,   14.71355
2023-04-12 10:11:41.612412,   14.66996
2023-04-12 10:11:41.613412,   14.63260
2023-04-12 10:11:41.614412,   14.59835
2023-04-12 10:11:41.615412,   14.57033
2023-04-12 10:11:41.616412,   14.55165
2023-04-12 10:11:41.617412,   14.53297
2023-04-12 10:11:41.618412,   14.52674
2023-04-12 10:11:41.619412,   14.52674
2023-04-12 10:11:41.620412,   14.52674
2023-04-12 10:11:41.621412,   14.52674
2023-04-12 10:11:41.622412,   14.52674
2023-04-12 10:11:41.623412,   14.54231
2023-04-12 10:11:41.624412,   14.56099
2023-04-12 10:11:41.625412,   14.58278
2023-04-12 10:11:41.626412,   14.61392
2023-04-12 10:11:41.627412,   14.65128
2023-04-12 10:11:41.628412,   14.69176
2023-04-12 10:11:41.629412,   14.73535
2023-04-12 10:11:41.630412,   14.78516
2023-04-12 10:11:41.631412,   14.84432
2023-04-12 10:11:41.632412,   14.90037
2023-04-12 10:11:41.633412,   14.96886
2023-04-12 10:11:41.634412,   15.03736
2023-04-12 10:11:41.635412,   15.10897
2023-04-12 10:11:41.636412,   15.19304
2023-04-12 10:11:41.637412,   15.27399
2023-04-12 10:11:41.638412,   15.36429
2023-04-12 10:11:41.639412,   15.45769
2023-04-12 10:11:41.640412,   15.55733
2023-04-12 10:11:41.641412,   15.66007
2023-04-12 10:11:41.642412,   15.76905
2023-04-12 10:11:41.643412,   15.88425
2023-04-12 10:11:41.644412,   15.99945
2023-04-12 10:11:41.645412,   16.11777
2023-04-12 10:11:41.646412,   16.24231
2023-04-12 10:11:41.647412,   16.36685
2023-04-12 10:11:41.648412,   16.49451
2023-04-12 10:11:41.649412,   16.62839
2023-04-12 10:11:41.650412,   16.76538
2023-04-12 10:11:41.651412,   16.90549
2023-04-12 10:11:41.652412,   17.04872
2023-04-12 10:11:41.653412,   17.19194
2023-04-12 10:11:41.654412,   17.34139
2023-04-12 10:11:41.655412,   17.49084
2023-04-12 10:11:41.656412,   17.64341
2023-04-12 10:11:41.657412,   17.80220
2023-04-12 10:11:41.658412,   17.96099
2023-04-12 10:11:41.659412,   18.12289
2023-04-12 10:11:41.660412,   18.28168
2023-04-12 10:11:41.661412,   18.44359
2023-04-12 10:11:41.662412,   18.60861
2023-04-12 10:11:41.663412,   18.77363
2023-04-12 10:11:41.664412,   18.94176
2023-04-12 10:11:41.665412,   19.11300
2023-04-12 10:11:41.666412,   19.28425
2023-04-12 10:11:41.667412,   19.45549
2023-04-12 10:11:41.668412,   19.63297
2023-04-12 10:11:41.669412,   19.80421
2023-04-12 10:11:41.670412,   19.97546
2023-04-12 10:11:41.671412,   20.14670
2023-04-12 10:11:41.672412,   20.31795
2023-04-12 10:11:41.673412,   20.49231
2023-04-12 10:11:41.674412,   20.66355
2023-04-12 10:11:41.675412,   20.83168
2023-04-12 10:11:41.676412,   20.99982
2023-04-12 10:11:41.677412,   21.16795
2023-04-12 10:11:41.678412,   21.33919
2023-04-12 10:11:41.679412,   21.50733
2023-04-12 10:11:41.680412,   21.66923
2023-04-12 10:11:41.681412,   21.83114
2023-04-12 10:11:41.682412,   21.99304
2023-04-12 10:11:41.683412,   22.15806
2023-04-12 10:11:41.684412,   22.31685
2023-04-12 10:11:41.685412,   22.46941
2023-04-12 10:11:41.686412,   22.62198
2023-04-12 10:11:41.687412,   22.77143
2023-04-12 10:11:41.688412,   22.92088
2023-04-12 10:11:41.689412,   23.06410
2023-04-12 10:11:41.690412,   23.21044
2023-04-12 10:11:41.691412,   23.34744
2023-04-12 10:11:41.692412,   23.48443
2023-04-12 10:11:41.693412,   23.61520
2023-04-12 10:11:41.694412,   23.74286
2023-04-12 10:11:41.695412,   23.86429
2023-04-12 10:11:41.696412,   23.98260
2023-04-12 10:11:41.697412,   24.09469
2023-04-12 10:11:41.698412,   24.20366
2023-04-12 10:11:41.699412,   24.31264
2023-04-12 10:11:41.700412,   24.41227
2023-04-12 10:11:41.701412,   24.51190
2023-04-12 10:11:41.702412,   24.60531
2023-04-12 10:11:41.703412,   24.69249
2023-04-12 10:11:41.704412,   24.77656
2023-04-12 10:11:41.705412,   24.85440
2023-04-12 10:11:41.706412,   24.92912
2023-04-12 10:11:41.707412,   24.99762
2023-04-12 10:11:41.708412,   25.05989
2023-04-12 10:11:41.709412,   25.11905
2023-04-12 10:11:41.710412,   25.16886
2023-04-12 10:11:41.711412,   25.21868
2023-04-12 10:11:41.712412,   25.25916
2023-04-12 10:11:41.713412,   25.29652
2023-04-12 10:11:41.714412,   25.32766
2023-04-12 10:11:41.715412,   25.35256
2023-04-12 10:11:41.716412,   25.37436
2023-04-12 10:11:41.717412,   25.38993
2023-04-12 10:11:41.718412,   25.38993
2023-04-12 10:11:41.719412,   25.38993
2023-04-12 10:11:41.720412,   25.38993
2023-04-12 10:11:41.721412,   25.38993
2023-04-12 10:11:41.722412,   25.38059
2023-04-12 10:11:41.723412,   25.36502
2023-04-12 10:11:41.724412,   25.34011
2023-04-12 10:11:41.725412,   25.31209
2023-04-12 10:11:41.726412,   25.27784
2023-04-12 10:11:41.727412,   25.23736
2023-04-12 10:11:41.728412,   25.19689
2023-04-12 10:11:41.729412,   25.14396
2023-04-12 10:11:41.730412,   25.09103
2023-04-12 10:11:41.731412,   25.02875
2023-04-12 10:11:41.732412,   24.96648
2023-04-12 10:11:41.733412,   24.89487
2023-04-12 10:11:41.734412,   24.82015
2023-04-12 10:11:41.735412,   24.73919
2023-04-12 10:11:41.736412,   24.65201
2023-04-12 10:11:41.737412,   24.56484
2023-04-12 10:11:41.738412,   24.47143
2023-04-12 10:11:41.739412,   24.37179
2023-04-12 10:11:41.740412,   24.26593
2023-04-12 10:11:41.741412,   24.15696
2023-04-12 10:11:41.742412,   24.04799
2023-04-12 10:11:41.743412,   23.93590
2023-04-12 10:11:41.744412,   23.81758
2023-04-12 10:11:41.745412,   23.69304
2023-04-12 10:11:41.746412,   23.56538
2023-04-12 10:11:41.747412,   23.43462
2023-04-12 10:11:41.748412,   23.29762
2023-04-12 10:11:41.749412,   23.15751
2023-04-12 10:11:41.750412,   23.01740
2023-04-12 10:11:41.751412,   22.87106
2023-04-12 10:11:41.752412,   22.72473
2023-04-12 10:11:41.753412,   22.57839
2023-04-12 10:11:41.754412,   22.42582
2023-04-12 10:11:41.755412,   22.27326
2023-04-12 10:11:41.756412,   22.11758
2023-04-12 10:11:41.757412,   21.95568
2023-04-12 10:11:41.758412,   21.79377
2023-04-12 10:11:41.759412,   21.63498
2023-04-12 10:11:41.760412,   21.47308
2023-04-12 10:11:41.761412,   21.30495
2023-04-12 10:11:41.762412,   21.13993
2023-04-12 10:11:41.763412,   20.97179
2023-04-12 10:11:41.764412,   20.80678
2023-04-12 10:11:41.765412,   20.64176
2023-04-12 10:11:41.766412,   20.47051
2023-04-12 10:11:41.767412,   20.30238
2023-04-12 10:11:41.768412,   20.12802
2023-04-12 10:11:41.769412,   19.95989
2023-04-12 10:11:41.770412,   19.79487
2023-04-12 10:11:41.771412,   19.62674
2023-04-12 10:11:41.772412,   19.45238
2023-04-12 10:11:41.773412,   19.28114
2023-04-12 10:11:41.774412,   19.11300
2023-04-12 10:11:41.775412,   18.94487
2023-04-12 10:11:41.776412,   18.77985
2023-04-12 10:11:41.777412,   18.61484
2023-04-12 10:11:41.778412,   18.45293
2023-04-12 10:11:41.779412,   18.29414
2023-04-12 10:11:41.780412,   18.13535
2023-04-12 10:11:41.781412,   17.97656
2023-04-12 10:11:41.782412,   17.82088
2023-04-12 10:11:41.783412,   17.66832
2023-04-12 10:11:41.784412,   17.51575
2023-04-12 10:11:41.785412,   17.36630
2023-04-12 10:11:41.786412,   17.21996
2023-04-12 10:11:41.787412,   17.07363
2023-04-12 10:11:41.788412,   16.93663
2023-04-12 10:11:41.789412,   16.79652
2023-04-12 10:11:41.790412,   16.65952
2023-04-12 10:11:41.791412,   16.52564
2023-04-12 10:11:41.792412,   16.40110
2023-04-12 10:11:41.793412,   16.27656
2023-04-12 10:11:41.794412,   16.15513
2023-04-12 10:11:41.795412,   16.03681
2023-04-12 10:11:41.796412,   15.91850
2023-04-12 10:11:41.797412,   15.80330
2023-04-12 10:11:41.798412,   15.69744
2023-04-12 10:11:41.799412,   15.59158
2023-04-12 10:11:41.800412,   15.49505
2023-04-12 10:11:41.801412,   15.40165
2023-04-12 10:11:41.802412,   15.30824
2023-04-12 10:11:41.803412,   15.22418
2023-04-12 10:11:41.804412,   15.14322
2023-04-12 10:11:41.805412,   15.06538
2023-04-12 10:11:41.806412,   14.99689
2023-04-12 10:11:41.807412,   14.92839
2023-04-12 10:11:41.808412,   14.86612
2023-04-12 10:11:41.809412,   14.81007
2023-04-12 10:11:41.810412,   14.75403
2023-04-12 10:11:41.811412,   14.71044
2023-04-12 10:11:41.812412,   14.66996
2023-04-12 10:11:41.813412,   14.63260
2023-04-12 10:11:41.814412,   14.59835
2023-04-12 10:11:41.815412,   14.56722
2023-04-12 10:11:41.816412,   14.54853
2023-04-12 10:11:41.817412,   14.53297
2023-04-12 10:11:41.818412,   14.52674
2023-04-12 10:11:41.819412,   14.52674
2023-04-12 10:11:41.820412,   14.52674
2023-04-12 10:11:41.821412,   14.52674
2023-04-12 10:11:41.822412,   14.52674
2023-04-12 10:11:41.823412,   14.53919
2023-04-12 10:11:41.824412,   14.55788
2023-04-12 10:11:41.825412,   14.58278
2023-04-12 10:11:41.826412,   14.61392
2023-04-12 10:11:41.827412,   14.65128
2023-04-12 10:11:41.828412,   14.69176
2023-04-12 10:11:41.829412,   14.73535
2023-04-12 10:11:41.830412,   14.78516
2023-04-12 10:11:41.831412,   14.84432
2023-04-12 10:11:41.832412,   14.90037
2023-04-12 10:11:41.833412,   14.96575
2023-04-12 10:11:41.834412,   15.03736
2023-04-12 10:11:41.835412,   15.11209
2023-04-12 10:11:41.836412,   15.19304
2023-04-12 10:11:41.837412,   15.27399
2023-04-12 10:11:41.838412,   15.36740
2023-04-12 10:11:41.839412,   15.46081
2023-04-12 10:11:41.840412,   15.55733
2023-04-12 10:11:41.841412,   15.66007
2023-04-12 10:11:41.842412,   15.76905
2023-04-12 10:11:41.843412,   15.88425
2023-04-12 10:11:41.844412,   16.00256
2023-04-12 10:11:41.845412,   16.12088
2023-04-12 10:11:41.846412,   16.24542
2023-04-12 10:11:41.847412,   16.36685
2023-04-12 10:11:41.848412,   16.49762
2023-04-12 10:11:41.849412,   16.63150
2023-04-12 10:11:41.850412,   16.76850
2023-04-12 10:11:41.851412,   16.90861
2023-04-12 10:11:41.852412,   17.05183
2023-04-12 10:11:41.853412,   17.19505
2023-04-12 10:11:41.854412,   17.34451
2023-04-12 10:11:41.855412,   17.49396
2023-04-12 10:11:41.856412,   17.64652
2023-04-12 10:11:41.857412,   17.80531
2023-04-12 10:11:41.858412,   17.96410
2023-04-12 10:11:41.859412,   18.12601
2023-04-12 10:11:41.860412,   18.28791
2023-04-12 10:11:41.861412,   18.44670
2023-04-12 10:11:41.862412,   18.61172
2023-04-12 10:11:41.863412,   18.77985
2023-04-12 10:11:41.864412,   18.94799
2023-04-12 10:11:41.865412,   19.11612
2023-04-12 10:11:41.866412,   19.28736
2023-04-12 10:11:41.867412,   19.46172
2023-04-12 10:11:41.868412,   19.63608
2023-04-12 10:11:41.869412,   19.81044
2023-04-12 10:11:41.870412,   19.98168
2023-04-12 10:11:41.871412,   20.14982
2023-04-12 10:11:41.872412,   20.32418
2023-04-12 10:11:41.873412,   20.49853
2023-04-12 10:11:41.874412,   20.66978
2023-04-12 10:11:41.875412,   20.83791
2023-04-12 10:11:41.876412,   21.00604
2023-04-12 10:11:41.877412,   21.17418
2023-04-12 10:11:41.878412,   21.34231
2023-04-12 10:11:41.879412,   21.51044
2023-04-12 10:11:41.880412,   21.67546
2023-04-12 10:11:41.881412,   21.83736
2023-04-12 10:11:41.882412,   21.99927
2023-04-12 10:11:41.883412,   22.16117
2023-04-12 10:11:41.884412,   22.31996
2023-04-12 10:11:41.885412,   22.47564
2023-04-12 10:11:41.886412,   22.62509
2023-04-12 10:11:41.887412,   22.77454
2023-04-12 10:11:41.888412,   22.92088
2023-04-12 10:11:41.889412,   23.06722
2023-04-12 10:11:41.890412,   23.21355
2023-04-12 10:11:41.891412,   23.35055
2023-04-12 10:11:41.892412,   23.48755
2023-04-12 10:11:41.893412,   23.61832
2023-04-12 10:11:41.894412,   23.74908
2023-04-12 10:11:41.895412,   23.86740
2023-04-12 10:11:41.896412,   23.98571
2023-04-12 10:11:41.897412,   24.09780
2023-04-12 10:11:41.898412,   24.20989
2023-04-12 10:11:41.899412,   24.31575
2023-04-12 10:11:41.900412,   24.41538
2023-04-12 10:11:41.901412,   24.51502
2023-04-12 10:11:41.902412,   24.60842
2023-04-12 10:11:41.903412,   24.69560
2023-04-12 10:11:41.904412,   24.77967
2023-04-12 10:11:41.905412,   24.85751
2023-04-12 10:11:41.906412,   24.93223
2023-04-12 10:11:41.907412,   25.00073
2023-04-12 10:11:41.908412,   25.06300
2023-04-12 10:11:41.909412,   25.11905
2023-04-12 10:11:41.910412,   25.17198
2023-04-12 10:11:41.911412,   25.22179
2023-04-12 10:11:41.912412,   25.26227
2023-04-12 10:11:41.913412,   25.29963
2023-04-12 10:11:41.914412,   25.33077
2023-04-12 10:11:41.915412,   25.35568
2023-04-12 10:11:41.916412,   25.37436
2023-04-12 10:11:41.917412,   25.38993
2023-04-12 10:11:41.918412,   25.38993
2023-04-12 10:11:41.919412,   25.38993
2023-04-12 10:11:41.920412,   25.38993
2023-04-12 10:11:41.921412,   25.38993
2023-04-12 10:11:41.922412,   25.38370
2023-04-12 10:11:41.923412,   25.36502
2023-04-12 10:11:41.924412,   25.34322
2023-04-12 10:11:41.925412,   25.31209
2023-04-12 10:11:41.926412,   25.27784
2023-04-12 10:11:41.927412,   25.23736
2023-04-12 10:11:41.928412,   25.19377
2023-04-12 10:11:41.929412,   25.14396
2023-04-12 10:11:41.930412,   25.09103
2023-04-12 10:11:41.931412,   25.02875
2023-04-12 10:11:41.932412,   24.96648
2023-04-12 10:11:41.933412,   24.89487
2023-04-12 10:11:41.934412,   24.81703
2023-04-12 10:11:41.935412,   24.73608
2023-04-12 10:11:41.936412,   24.65201
2023-04-12 10:11:41.937412,   24.56172
2023-04-12 10:11:41.938412,   24.46832
2023-04-12 10:11:41.939412,   24.36868
2023-04-12 10:11:41.940412,   24.26282
2023-04-12 10:11:41.941412,   24.15696
2023-04-12 10:11:41.942412,   24.04487
2023-04-12 10:11:41.943412,   23.93278
2023-04-12 10:11:41.944412,   23.81447
2023-04-12 10:11:41.945412,   23.68993
2023-04-12 10:11:41.946412,   23.56227
2023-04-12 10:11:41.947412,   23.43150
2023-04-12 10:11:41.948412,   23.29451
2023-04-12 10:11:41.949412,   23.15440
2023-04-12 10:11:41.950412,   23.01117
2023-04-12 10:11:41.951412,   22.86484
2023-04-12 10:11:41.952412,   22.72161
2023-04-12 10:11:41.953412,   22.57216
2023-04-12 10:11:41.954412,   22.42271
2023-04-12 10:11:41.955412,   22.26703
2023-04-12 10:11:41.956412,   22.11136
2023-04-12 10:11:41.957412,   21.95256
2023-04-12 10:11:41.958412,   21.78755
2023-04-12 10:11:41.959412,   21.62875
2023-04-12 10:11:41.960412,   21.46685
2023-04-12 10:11:41.961412,   21.29872
2023-04-12 10:11:41.962412,   21.13370
2023-04-12 10:11:41.963412,   20.96868
2023-04-12 10:11:41.964412,   20.80366
2023-04-12 10:11:41.965412,   20.63553
2023-04-12 10:11:41.966412,   20.46740
2023-04-12 10:11:41.967412,   20.29615
2023-04-12 10:11:41.968412,   20.12491
