field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
512,4.274730364289825e-05,-4.547519380004861e-05,-4.43220463890448e-05,1678323536656532084,509,1677825036990387916,camera_1,0,0.7038803524941305,0.7062809919248579,0.034123891648298814,0.0674919983194492,0.003048532002139836,0.0005578068703931178,10662.936664809471
513,-1.5359869846298668e-05,-6.216731770702921e-06,5.3434555239206816e-05,1678323536662305534,510,1677825036997050046,camera_1,0,0.7038922144430075,0.7063517438353265,0.03309977164790078,0.06713694619335407,0.0031673535122536127,0.0005795204236374237,10664.341064441596
514,-3.031979250799066e-05,1.761019648666151e-05,-2.2331585342261207e-05,1678323536669604024,511,1677825037003714561,camera_1,0,0.7039452310562273,0.7061490885605562,0.033252849407711824,0.06862087440829166,0.006102452811319381,0.0011169209815926275,10660.948182059688
515,4.100566126510885e-05,-0.0001275688472558989,0.0007721167440855048,1678323536677411443,512,1677825037010389566,camera_1,0,0.7039435580169751,0.7063283055207855,0.034015716024889994,0.06638315305747093,0.0048597645363770425,0.0008894340577945768,10659.33855517942
516,9.539315764656164e-05,-0.00010530714429590748,0.0007977009638997501,1678323536681362539,513,1677825037016378402,camera_1,0,0.7039607455893665,0.7064190837955947,0.0329557684099198,0.06576673967263083,0.0037159465719014398,0.0006800905530161642,10661.954166138543
517,4.81252868997778e-05,1.4101387130760479e-05,-0.0004492729446687882,1678323536689135387,514,1677825037023102760,camera_1,0,0.7039797529214834,0.7060680416450548,0.036782456625015086,0.06728654344483184,0.005004272854421289,0.0009153320230324301,10663.35433986772
518,0.00011731559102602651,-0.00011454385605863537,0.00046014013856687797,1678323536696221981,515,1677825037030390262,camera_1,0,0.7040123702987668,0.7062950728855792,0.03627466315611631,0.06479198481893103,0.004702849662862718,0.0008602857453229869,10662.939923728349
519,5.02885247236351e-05,1.151078265415606e-05,-0.00039240756957514833,1678323536702197340,516,1677825037037028551,camera_1,0,0.7039225900794474,0.7064088039930231,0.033592349510869424,0.06596319330754624,0.004266501520760357,0.0007801594371559622,10670.276723056795
520,1.951519780150901e-05,-2.100424639384091e-05,6.944892406135494e-05,1678323536708376912,517,1677825037042940378,camera_1,0,0.7038966192671359,0.7062179989147528,0.03581565813971733,0.0671038450847497,0.0036090506473556157,0.0006603965706835471,10660.945023517706
521,-3.0960764437204524e-06,5.023789693825442e-05,-0.0006287942922704737,1678323536715247489,518,1677825037049901723,camera_1,0,0.7038175341962509,0.706115954852249,0.036576716042812304,0.06858046882698522,0.0051903860876336685,0.0009494555009164076,10661.733994344715
522,-4.8497361429547525e-05,4.272977807279199e-05,-0.00016896318610548633,1678323536722864103,519,1677825037057060956,camera_1,0,0.7037977148650639,0.7063140220462061,0.03582751322749648,0.06712427360917561,0.007152522099204362,0.0013084327936438267,10662.844465225351
523,-1.9862819759949857e-05,2.386061906367587e-05,-3.424665918316805e-05,1678323536729138799,520,1677825037063696861,camera_1,0,0.7040844863486441,0.7061624510514312,0.030747356595052212,0.06822190902208701,0.003020306117832661,0.0005527210083874625,10664.895019749527
524,7.199507631090729e-05,-0.0001956555545151173,0.0015550056551623115,1678323536736219107,521,1677825037070375680,camera_1,0,0.7041324926805888,0.7063200305500515,0.034592647425591844,0.06413108403327973,0.003195533587131649,0.0005849331363836764,10657.936075530712
525,8.93478593925745e-05,-3.4570398702138405e-05,8.581730256196352e-06,1678323536742237836,522,1677825037077024221,camera_1,0,0.7038334450441246,0.7063407888601055,0.035805065448592445,0.06647682993363235,0.005777382350061089,0.0010568768833545783,10663.008903527743
526,0.00011461581202056037,-0.00012844632057190664,0.000534392057525146,1678323536748356298,523,1677825037083045721,camera_1,0,0.7039337572397435,0.7064371674152924,0.034881205878166566,0.06486212599877603,0.004283329064492136,0.0007835285342573016,10663.938216889048
527,5.1774552987909894e-05,2.6353101805598467e-05,-0.0007043069828278625,1678323536755575450,524,1677825037090077638,camera_1,0,0.7037892615198372,0.7061977951326462,0.03653348275385406,0.06804891003554177,0.003024185367394239,0.0005531464687937241,10663.746713625971
528,6.252832449793466e-05,-0.00011730659092401563,0.0008115201180372011,1678323536763057551,525,1677825037096947669,camera_1,0,0.7040016673314092,0.7064390694527035,0.035294420112143066,0.06387329218336849,0.0051615622942335895,0.0009441971827085859,10663.657677275944
529,1.665474831798186e-05,1.4691893192919636e-05,-0.00022629824588715763,1678323536769536950,526,1677825037102999925,camera_1,0,0.7039446996746498,0.7062004970090333,0.034769114174755145,0.06733369530676545,0.0034151605213992298,0.0006247807279212033,10664.056926563033
530,1.0657586089785065e-05,-6.731255528302782e-06,2.9699702648766646e-05,1678323536776115732,527,1677825037110302209,camera_1,0,0.7039680493576157,0.7061390852172146,0.035271069642681466,0.06747243480481616,0.002979851211421192,0.000545238976496407,10661.01786802046
531,8.295164926037935e-05,-0.00016838266496499443,0.0011723039336013485,1678323536782094931,528,1677825037116950750,camera_1,0,0.7041294977110044,0.7063398108341212,0.03145334197705242,0.06554700117122786,0.003569893655367196,0.0006534690491380403,10661.170747867558
532,-9.699921959788194e-06,0.00011602861770354522,-0.001137602610305155,1678323536789609718,529,1677825037123640537,camera_1,0,0.7038598167022829,0.7061865464083662,0.03546994927476127,0.06799854999997422,0.004286148468963803,0.0007837110635786959,10668.795007834444
533,5.775715830295958e-05,-4.3912171334148375e-05,2.3296559490848523e-05,1678323536796055174,530,1677825037130305051,camera_1,0,0.7041182347695968,0.7060796165442976,0.03526644471743555,0.06652341274015383,0.004290460899937898,0.000784891564255917,10663.455762456866
534,4.568476993510595e-05,-3.109561970565666e-05,9.57779140318138e-05,1678323536801561762,531,1677825037136338233,camera_1,0,0.7038853356733495,0.7062950678152782,0.03244244402384723,0.06811900784353211,0.004317541723139584,0.0007901832719572223,10662.194723215653
535,9.726821099290128e-05,-0.00018944043757607165,0.0013518945128025983,1678323536809363594,532,1677825037143619060,camera_1,0,0.7040724926529178,0.7061499236168118,0.03430928328568268,0.06676139263002716,0.001701772620435804,0.00031164216972972945,10653.3558066003
536,4.226589062905628e-06,3.7494159024653584e-05,-0.00045352697844469603,1678323536816611240,533,1677825037150319099,camera_1,0,0.7039179501703496,0.7061474888133068,0.03533364997839119,0.06787323957082445,0.005889044259674847,0.001077225663435303,10663.782509212848
537,9.766535189938141e-05,-0.0002690285688757288,0.0021148695058279543,1678323536821594093,534,1677825037156540632,camera_1,0,0.7042963276262162,0.7063672745952579,0.031024236762361424,0.0636353125741195,0.0021218075999058783,0.0003885228574849375,10658.745950618293
538,-2.3522142833770632e-05,0.00018866937201955647,-0.0016624058453098556,1678323536828683271,535,1677825037162970304,camera_1,0,0.7037568476985153,0.7061737515620042,0.034850703603330674,0.06950079410083164,0.005773237848188728,0.0010555643738532454,10669.86207759008
539,0.00012064567703970464,-8.6324651987435e-05,0.0004700246958457832,1678323536835701001,536,1677825037170233011,camera_1,0,0.7042912758819816,0.7061513336099512,0.03341801832093743,0.06486392532771668,0.0035949145094491537,0.0006575819244759504,10666.256010926794
540,4.336288993075921e-05,-1.149649911957873e-05,-0.000279536050899587,1678323536842714402,537,1677825037176970005,camera_1,0,0.7039301469965322,0.7061538214013083,0.03553751563013116,0.06757376452890651,0.004447334795258939,0.0008135540198098907,10662.85991001234
541,2.612831520068526e-05,1.2461986728162788e-05,-0.0004783907473764337,1678323536848684802,538,1677825037183577299,camera_1,0,0.7039413992628087,0.7060580019601023,0.03565195892152185,0.06839255878445706,0.0031058191671036184,0.0005682126857233475,10662.1941673531
542,-1.951464561071592e-05,5.527065934124442e-05,-0.0004369533023904637,1678323536856025755,539,1677825037190267086,camera_1,0,0.7040487993870835,0.7061252230690678,0.03410723773177198,0.06737324217798941,0.004967198066879064,0.0009085068915518649,10666.482361083848
543,-4.044884612004751e-05,0.00010522212309055368,-0.000932728543288075,1678323536861373036,540,1677825037196315765,camera_1,0,0.7038148232324359,0.7059225710640488,0.03593481929537873,0.07089927378208198,0.005418165645096451,0.000991518333822533,10658.850712504936
544,6.184469575599982e-05,-7.505417864206443e-05,0.0003491950086869089,1678323536868917575,541,1677825037203408479,camera_1,0,0.703938061140202,0.7061699432765474,0.03615133907458015,0.0669947607957983,0.00553143722936511,0.0010122147328280762,10658.50700692262
545,9.359524514347684e-05,-0.00015304656383191562,0.0008865589754645242,1678323536875680388,542,1677825037210301876,camera_1,0,0.7039022801872622,0.7062464867081152,0.03481505909551496,0.0672710310593883,0.0036625830107368533,0.0006706122030139352,10655.163230807872
546,0.00017249289266015044,-0.0002628889465610129,0.0017825211176645261,1678323536883050045,543,1677825037216938257,camera_1,0,0.7040688677609883,0.7064468237400915,0.034242394670707534,0.06361896796169875,0.00402949604904279,0.0007375857541956581,10657.714217071536
547,5.705564443288236e-05,-5.697571194840378e-07,-0.000302663887964183,1678323536889728350,544,1677825037222970724,camera_1,0,0.7039925058849018,0.7062128093775386,0.03436876822182599,0.06690894783132982,0.004380075610242784,0.0008011578144104897,10666.21999462054
548,0.00010140846615158683,-0.0001302739221920035,0.0008814422403133904,1678323536895390962,545,1677825037229860782,camera_1,0,0.7039795983327142,0.7063337114520309,0.03268326302679369,0.06661244264873784,0.0039618585142306975,0.0007252883197470562,10659.452689307513
549,-1.7823015887624694e-05,8.232706765964881e-05,-0.000921216510252787,1678323536902678278,546,1677825037237012147,camera_1,0,0.7037588429204361,0.7062992515033055,0.033172316299528985,0.06902503725810916,0.004724175843875854,0.0008641191551143237,10667.166941995612
550,5.848725484447481e-05,-0.00017340064782489506,0.0011734990805911671,1678323536911491054,547,1677825037243778228,camera_1,0,0.7041659921200027,0.7061224003258811,0.033084820949344666,0.06668437539947518,0.004140096250921489,0.0007580216485389553,10656.452984682757
