%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1688459244768630504,554,1688459244768630504,camera_1,554
1688459244778294563,555,1688459244778294563,camera_1,555
1688459244788365840,556,1688459244788365840,camera_1,556
1688459244798003673,557,1688459244798003673,camera_1,557
1688459244808202743,558,1688459244808202743,camera_1,558
1688459244817867517,559,1688459244817867517,camera_1,559
1688459244828046321,560,1688459244828046321,camera_1,560
1688459244838140010,561,1688459244838140010,camera_1,561
1688459244848028182,562,1688459244848028182,camera_1,562
1688459244858018398,563,1688459244858018398,camera_1,563
1688459244868090391,564,1688459244868090391,camera_1,564
1688459244877999305,565,1688459244877999305,camera_1,565
1688459244888161182,566,1688459244888161182,camera_1,566
1688459244898611783,567,1688459244898611783,camera_1,567
1688459244908662080,568,1688459244908662080,camera_1,568
1688459244918942213,569,1688459244918942213,camera_1,569
1688459244928167581,570,1688459244928167581,camera_1,570
1688459244938098430,571,1688459244938098430,camera_1,571
1688459244948135375,572,1688459244948135375,camera_1,572
1688459244958053112,573,1688459244958053112,camera_1,573
1688459244968128442,574,1688459244968128442,camera_1,574
1688459244977989673,575,1688459244977989673,camera_1,575
1688459244988032817,576,1688459244988032817,camera_1,576
1688459244998034000,577,1688459244998034000,camera_1,577
1688459245008185386,578,1688459245008185386,camera_1,578
1688459245017734050,579,1688459245017734050,camera_1,579
1688459245028255462,580,1688459245028255462,camera_1,580
1688459245038075685,581,1688459245038075685,camera_1,581
1688459245048127174,582,1688459245048127174,camera_1,582
1688459245058300495,583,1688459245058300495,camera_1,583
1688459245068111896,584,1688459245068111896,camera_1,584
1688459245078672409,585,1688459245078672409,camera_1,585
1688459245088395118,586,1688459245088395118,camera_1,586
1688459245098138093,587,1688459245098138093,camera_1,587
1688459245108065605,588,1688459245108065605,camera_1,588
1688459245118535280,589,1688459245118535280,camera_1,589
1688459245128859043,590,1688459245128859043,camera_1,590
1688459245138669013,591,1688459245138669013,camera_1,591
1688459245148637294,592,1688459245148637294,camera_1,592
1688459245158591508,593,1688459245158591508,camera_1,593
1688459245168221473,594,1688459245168221473,camera_1,594
1688459245178637266,595,1688459245178637266,camera_1,595
1688459245188156127,596,1688459245188156127,camera_1,596
1688459245198702573,597,1688459245198702573,camera_1,597
1688459245209058761,598,1688459245209058761,camera_1,598
1688459245218583345,599,1688459245218583345,camera_1,599
1688459245228818893,600,1688459245228818893,camera_1,600
1688459245238923549,601,1688459245238923549,camera_1,601
1688459245248931169,602,1688459245248931169,camera_1,602
1688459245258710861,603,1688459245258710861,camera_1,603
1688459245268844604,604,1688459245268844604,camera_1,604
1688459245278921127,605,1688459245278921127,camera_1,605
1688459245288849353,606,1688459245288849353,camera_1,606
1688459245298635244,607,1688459245298635244,camera_1,607
1688459245308921098,608,1688459245308921098,camera_1,608
1688459245318861484,609,1688459245318861484,camera_1,609
1688459245328961133,610,1688459245328961133,camera_1,610
1688459245338882446,611,1688459245338882446,camera_1,611
1688459245348915815,612,1688459245348915815,camera_1,612
1688459245358813762,613,1688459245358813762,camera_1,613
1688459245368980884,614,1688459245368980884,camera_1,614
1688459245378776550,615,1688459245378776550,camera_1,615
1688459245388208389,616,1688459245388208389,camera_1,616
1688459245398404121,617,1688459245398404121,camera_1,617
1688459245408522844,618,1688459245408522844,camera_1,618
1688459245418272733,619,1688459245418272733,camera_1,619
1688459245428664922,620,1688459245428664922,camera_1,620
1688459245438699245,621,1688459245438699245,camera_1,621
1688459245448950052,622,1688459245448950052,camera_1,622
1688459245458702087,623,1688459245458702087,camera_1,623
1688459245468151092,624,1688459245468151092,camera_1,624
1688459245478614568,625,1688459245478614568,camera_1,625
1688459245488373279,626,1688459245488373279,camera_1,626
1688459245498110294,627,1688459245498110294,camera_1,627
1688459245508304357,628,1688459245508304357,camera_1,628
1688459245518578529,629,1688459245518578529,camera_1,629
1688459245528715848,630,1688459245528715848,camera_1,630
1688459245538792848,631,1688459245538792848,camera_1,631
1688459245548469781,632,1688459245548469781,camera_1,632
1688459245558775663,633,1688459245558775663,camera_1,633
1688459245568731784,634,1688459245568731784,camera_1,634
1688459245578233718,635,1688459245578233718,camera_1,635
1688459245588215351,636,1688459245588215351,camera_1,636
1688459245598312854,637,1688459245598312854,camera_1,637
1688459245608829259,638,1688459245608829259,camera_1,638
1688459245618615627,639,1688459245618615627,camera_1,639
1688459245628812551,640,1688459245628812551,camera_1,640
1688459245638862609,641,1688459245638862609,camera_1,641
1688459245648785352,642,1688459245648785352,camera_1,642
1688459245658659934,643,1688459245658659934,camera_1,643
1688459245668298959,644,1688459245668298959,camera_1,644
1688459245678297042,645,1688459245678297042,camera_1,645
1688459245688307762,646,1688459245688307762,camera_1,646
1688459245698293685,647,1688459245698293685,camera_1,647
1688459245708489418,648,1688459245708489418,camera_1,648
1688459245718399763,649,1688459245718399763,camera_1,649
1688459245728434085,650,1688459245728434085,camera_1,650
1688459245738770723,651,1688459245738770723,camera_1,651
1688459245749081134,652,1688459245749081134,camera_1,652
1688459245758881330,653,1688459245758881330,camera_1,653
1688459245768908739,654,1688459245768908739,camera_1,654
1688459245778746843,655,1688459245778746843,camera_1,655
1688459245788891792,656,1688459245788891792,camera_1,656
1688459245798820257,657,1688459245798820257,camera_1,657
1688459245809062957,658,1688459245809062957,camera_1,658
1688459245818833351,659,1688459245818833351,camera_1,659
1688459245828795194,660,1688459245828795194,camera_1,660
1688459245838973283,661,1688459245838973283,camera_1,661
1688459245848593235,662,1688459245848593235,camera_1,662
1688459245858251094,663,1688459245858251094,camera_1,663
1688459245868160724,664,1688459245868160724,camera_1,664
1688459245878697395,665,1688459245878697395,camera_1,665
1688459245888879299,666,1688459245888879299,camera_1,666
1688459245898647546,667,1688459245898647546,camera_1,667
1688459245908379077,668,1688459245908379077,camera_1,668
1688459245918395996,669,1688459245918395996,camera_1,669
1688459245928873062,670,1688459245928873062,camera_1,670
1688459245938764810,671,1688459245938764810,camera_1,671
1688459245948895454,672,1688459245948895454,camera_1,672
1688459245958800792,673,1688459245958800792,camera_1,673
1688459245968963861,674,1688459245968963861,camera_1,674
1688459245978092193,675,1688459245978092193,camera_1,675
1688459245988463163,676,1688459245988463163,camera_1,676
1688459245998637199,677,1688459245998637199,camera_1,677
1688459246008384466,678,1688459246008384466,camera_1,678
1688459246018700361,679,1688459246018700361,camera_1,679
1688459246028956413,680,1688459246028956413,camera_1,680
1688459246038982152,681,1688459246038982152,camera_1,681
1688459246048951864,682,1688459246048951864,camera_1,682
1688459246058352947,683,1688459246058352947,camera_1,683
1688459246068557500,684,1688459246068557500,camera_1,684
1688459246078545570,685,1688459246078545570,camera_1,685
1688459246088954448,686,1688459246088954448,camera_1,686
1688459246098581790,687,1688459246098581790,camera_1,687
1688459246108174085,688,1688459246108174085,camera_1,688
1688459246117776870,689,1688459246117776870,camera_1,689
1688459246128361940,690,1688459246128361940,camera_1,690
1688459246137997150,691,1688459246137997150,camera_1,691
1688459246148482561,692,1688459246148482561,camera_1,692
1688459246158336400,693,1688459246158336400,camera_1,693
1688459246168623447,694,1688459246168623447,camera_1,694
1688459246178031206,695,1688459246178031206,camera_1,695
1688459246188335895,696,1688459246188335895,camera_1,696
1688459246198796272,697,1688459246198796272,camera_1,697
1688459246208416938,698,1688459246208416938,camera_1,698
1688459246218488216,699,1688459246218488216,camera_1,699
1688459246228620290,700,1688459246228620290,camera_1,700
1688459246238865137,701,1688459246238865137,camera_1,701
1688459246248963832,702,1688459246248963832,camera_1,702
1688459246258671283,703,1688459246258671283,camera_1,703
1688459246268745899,704,1688459246268745899,camera_1,704
1688459246278734445,705,1688459246278734445,camera_1,705
1688459246288877010,706,1688459246288877010,camera_1,706
1688459246298849821,707,1688459246298849821,camera_1,707
1688459246308804750,708,1688459246308804750,camera_1,708
1688459246318853139,709,1688459246318853139,camera_1,709
1688459246328615665,710,1688459246328615665,camera_1,710
1688459246338406562,711,1688459246338406562,camera_1,711
1688459246348896980,712,1688459246348896980,camera_1,712
1688459246358780860,713,1688459246358780860,camera_1,713
1688459246368937253,714,1688459246368937253,camera_1,714
1688459246378806114,715,1688459246378806114,camera_1,715
1688459246388749837,716,1688459246388749837,camera_1,716
1688459246398641347,717,1688459246398641347,camera_1,717
1688459246408815860,718,1688459246408815860,camera_1,718
1688459246418969631,719,1688459246418969631,camera_1,719
1688459246428950786,720,1688459246428950786,camera_1,720
1688459246438648462,721,1688459246438648462,camera_1,721
1688459246448759555,722,1688459246448759555,camera_1,722
1688459246458768844,723,1688459246458768844,camera_1,723
1688459246468595981,724,1688459246468595981,camera_1,724
1688459246478754043,725,1688459246478754043,camera_1,725
1688459246488950490,726,1688459246488950490,camera_1,726
1688459246498863220,727,1688459246498863220,camera_1,727
1688459246508845090,728,1688459246508845090,camera_1,728
1688459246518700838,729,1688459246518700838,camera_1,729
1688459246528851032,730,1688459246528851032,camera_1,730
1688459246538795471,731,1688459246538795471,camera_1,731
1688459246548350095,732,1688459246548350095,camera_1,732
1688459246558051824,733,1688459246558051824,camera_1,733
1688459246568627595,734,1688459246568627595,camera_1,734
1688459246578892946,735,1688459246578892946,camera_1,735
1688459246588841676,736,1688459246588841676,camera_1,736
1688459246598898887,737,1688459246598898887,camera_1,737
1688459246608885765,738,1688459246608885765,camera_1,738
1688459246618452548,739,1688459246618452548,camera_1,739
1688459246628425359,740,1688459246628425359,camera_1,740
1688459246638306617,741,1688459246638306617,camera_1,741
1688459246648331403,742,1688459246648331403,camera_1,742
1688459246658188104,743,1688459246658188104,camera_1,743
1688459246668095350,744,1688459246668095350,camera_1,744
1688459246678253650,745,1688459246678253650,camera_1,745
1688459246688841104,746,1688459246688841104,camera_1,746
1688459246698320865,747,1688459246698320865,camera_1,747
1688459246708580017,748,1688459246708580017,camera_1,748
1688459246718297243,749,1688459246718297243,camera_1,749
1688459246728518724,750,1688459246728518724,camera_1,750
1688459246737964630,751,1688459246737964630,camera_1,751
1688459246748453378,752,1688459246748453378,camera_1,752
1688459246758803367,753,1688459246758803367,camera_1,753
1688459246769009113,754,1688459246769009113,camera_1,754
1688459246778823852,755,1688459246778823852,camera_1,755
1688459246788901567,756,1688459246788901567,camera_1,756
1688459246799009084,757,1688459246799009084,camera_1,757
1688459246808805942,758,1688459246808805942,camera_1,758
1688459246818188190,759,1688459246818188190,camera_1,759
1688459246828619718,760,1688459246828619718,camera_1,760
1688459246838735342,761,1688459246838735342,camera_1,761
1688459246848726749,762,1688459246848726749,camera_1,762
1688459246858493089,763,1688459246858493089,camera_1,763
1688459246868427276,764,1688459246868427276,camera_1,764
1688459246878678321,765,1688459246878678321,camera_1,765
1688459246888707160,766,1688459246888707160,camera_1,766
1688459246898658275,767,1688459246898658275,camera_1,767
1688459246908794403,768,1688459246908794403,camera_1,768
1688459246918679475,769,1688459246918679475,camera_1,769
1688459246928933620,770,1688459246928933620,camera_1,770
1688459246938771724,771,1688459246938771724,camera_1,771
1688459246948645830,772,1688459246948645830,camera_1,772
1688459246958882570,773,1688459246958882570,camera_1,773
1688459246968564748,774,1688459246968564748,camera_1,774
1688459246978328227,775,1688459246978328227,camera_1,775
1688459246988596200,776,1688459246988596200,camera_1,776
1688459246998825550,777,1688459246998825550,camera_1,777
1688459247008845567,778,1688459247008845567,camera_1,778
1688459247018537998,779,1688459247018537998,camera_1,779
1688459247028617143,780,1688459247028617143,camera_1,780
1688459247038915872,781,1688459247038915872,camera_1,781
1688459247048909902,782,1688459247048909902,camera_1,782
1688459247058748722,783,1688459247058748722,camera_1,783
1688459247067639827,784,1688459247067639827,camera_1,784
1688459247078461885,785,1688459247078461885,camera_1,785
1688459247089064121,786,1688459247089064121,camera_1,786
1688459247098897695,787,1688459247098897695,camera_1,787
1688459247108934640,788,1688459247108934640,camera_1,788
1688459247118947029,789,1688459247118947029,camera_1,789
1688459247128132820,790,1688459247128132820,camera_1,790
1688459247138777256,791,1688459247138777256,camera_1,791
1688459247148806571,792,1688459247148806571,camera_1,792
1688459247158831357,793,1688459247158831357,camera_1,793
1688459247168896675,794,1688459247168896675,camera_1,794
1688459247178575277,795,1688459247178575277,camera_1,795
1688459247188767194,796,1688459247188767194,camera_1,796
1688459247198754310,797,1688459247198754310,camera_1,797
1688459247209239721,798,1688459247209239721,camera_1,798
1688459247218827724,799,1688459247218827724,camera_1,799
1688459247227708816,800,1688459247227708816,camera_1,800
1688459247237141132,801,1688459247237141132,camera_1,801
1688459247247085571,802,1688459247247085571,camera_1,802
1688459247256527423,803,1688459247256527423,camera_1,803
1688459247267348051,804,1688459247267348051,camera_1,804
1688459247277861356,805,1688459247277861356,camera_1,805
1688459247287037611,806,1688459247287037611,camera_1,806
1688459247296354770,807,1688459247296354770,camera_1,807
1688459247306124687,808,1688459247306124687,camera_1,808
1688459247316040515,809,1688459247316040515,camera_1,809
1688459247326869249,810,1688459247326869249,camera_1,810
1688459247336086034,811,1688459247336086034,camera_1,811
1688459247347318887,812,1688459247347318887,camera_1,812
1688459247356314182,813,1688459247356314182,camera_1,813
1688459247366123437,814,1688459247366123437,camera_1,814
1688459247376371383,815,1688459247376371383,camera_1,815
1688459247386315345,816,1688459247386315345,camera_1,816
1688459247396192312,817,1688459247396192312,camera_1,817
1688459247406287431,818,1688459247406287431,camera_1,818
1688459247417734861,819,1688459247417734861,camera_1,819
1688459247428629398,820,1688459247428629398,camera_1,820
1688459247438743114,821,1688459247438743114,camera_1,821
1688459247448796510,822,1688459247448796510,camera_1,822
1688459247458665132,823,1688459247458665132,camera_1,823
1688459247468339920,824,1688459247468339920,camera_1,824
1688459247478714704,825,1688459247478714704,camera_1,825
1688459247488650560,826,1688459247488650560,camera_1,826
1688459247498011112,827,1688459247498011112,camera_1,827
1688459247507460355,828,1688459247507460355,camera_1,828
1688459247517352104,829,1688459247517352104,camera_1,829
1688459247528130054,830,1688459247528130054,camera_1,830
1688459247538171291,831,1688459247538171291,camera_1,831
1688459247548243284,832,1688459247548243284,camera_1,832
1688459247558317661,833,1688459247558317661,camera_1,833
1688459247568104505,834,1688459247568104505,camera_1,834
1688459247578582763,835,1688459247578582763,camera_1,835
1688459247588955640,836,1688459247588955640,camera_1,836
1688459247598170280,837,1688459247598170280,camera_1,837
1688459247608294725,838,1688459247608294725,camera_1,838
1688459247618478298,839,1688459247618478298,camera_1,839
1688459247628860712,840,1688459247628860712,camera_1,840
1688459247638387441,841,1688459247638387441,camera_1,841
1688459247648110151,842,1688459247648110151,camera_1,842
1688459247658419132,843,1688459247658419132,camera_1,843
1688459247668084383,844,1688459247668084383,camera_1,844
1688459247678654670,845,1688459247678654670,camera_1,845
1688459247688985824,846,1688459247688985824,camera_1,846
1688459247698282241,847,1688459247698282241,camera_1,847
1688459247708783864,848,1688459247708783864,camera_1,848
1688459247718810319,849,1688459247718810319,camera_1,849
1688459247728987216,850,1688459247728987216,camera_1,850
1688459247738720655,851,1688459247738720655,camera_1,851
1688459247748673439,852,1688459247748673439,camera_1,852
1688459247757984876,853,1688459247757984876,camera_1,853
1688459247768226146,854,1688459247768226146,camera_1,854
1688459247778557300,855,1688459247778557300,camera_1,855
1688459247788601398,856,1688459247788601398,camera_1,856
1688459247798452377,857,1688459247798452377,camera_1,857
1688459247808552742,858,1688459247808552742,camera_1,858
1688459247818245887,859,1688459247818245887,camera_1,859
1688459247828195333,860,1688459247828195333,camera_1,860
1688459247838258743,861,1688459247838258743,camera_1,861
1688459247848417758,862,1688459247848417758,camera_1,862
1688459247858180522,863,1688459247858180522,camera_1,863
1688459247868406295,864,1688459247868406295,camera_1,864
1688459247878311157,865,1688459247878311157,camera_1,865
1688459247888436555,866,1688459247888436555,camera_1,866
1688459247898616313,867,1688459247898616313,camera_1,867
1688459247908865213,868,1688459247908865213,camera_1,868
1688459247918721437,869,1688459247918721437,camera_1,869
1688459247929333925,870,1688459247929333925,camera_1,870
1688459247938382625,871,1688459247938382625,camera_1,871
1688459247948011875,872,1688459247948011875,camera_1,872
1688459247957837343,873,1688459247957837343,camera_1,873
1688459247968196153,874,1688459247968196153,camera_1,874
1688459247978708744,875,1688459247978708744,camera_1,875
1688459247988315820,876,1688459247988315820,camera_1,876
1688459247998204946,877,1688459247998204946,camera_1,877
1688459248008340597,878,1688459248008340597,camera_1,878
1688459248017980337,879,1688459248017980337,camera_1,879
1688459248028560876,880,1688459248028560876,camera_1,880
1688459248038191080,881,1688459248038191080,camera_1,881
1688459248048342466,882,1688459248048342466,camera_1,882
1688459248057815790,883,1688459248057815790,camera_1,883
